iter,time,reward,steps,convergence
493,0.3136463379999981,-303.86,300.0,5.14187353518039
494,0.31398215599999446,-299.58,299.54,5.20774912464586
495,0.3145094799999981,-239.4,264.49,5.689573976716796
496,0.3147748519999993,-262.49,274.45,6.1078128096652895
497,0.3151199029999958,-307.99,300.0,5.939954500778509
498,0.3156308119999949,-140.48,185.78,5.658804370691815
499,0.3159177280000023,-168.6,209.3,5.681128372358068
500,0.31673983299999975,-289.6,289.72,5.338086102154191
501,0.31694672700000126,-214.03,238.19,4.967031372665095
502,0.3171495180000079,-221.43,239.39,4.474826749990614
503,0.31741420600000936,-307.27,300.0,4.212397690061579
504,0.31786116600001435,-234.78,238.91,3.9367756466950987
505,0.3180448060000032,-299.0,300.0,3.64438758634289
506,0.3182780330000128,-219.3,241.61,3.7664763039809914
507,0.3185769180000193,-94.06,143.66,3.8731169573916397
508,0.3188734100000232,-101.08,147.39,3.884102019911569
509,0.3190984290000216,-50.25,108.64,3.68194282016927
510,0.31929574800003024,-122.52,173.29,4.230418541547662
511,0.31957206300003804,-282.21,285.1,4.095462398746498
512,0.31988462700003595,-20.72,87.59,4.53115636584172
513,0.32009870300002774,-30.08,95.02,4.629338609079143
514,0.32029191800002366,-78.82,122.03,4.8777380144864395
515,0.3210524690000227,-20.32,81.78,5.022222367999577
516,0.32150695200002133,-93.52,117.33,4.8226965783499
517,0.3225523660000249,-51.98,108.93,4.997415259384821
518,0.3229302480000342,-113.46,152.58,5.161830335920856
519,0.32320622100003504,-131.85,162.12,5.702123743490427
520,0.3233789180000315,-72.04,131.61,5.383383249487731
521,0.32367643600002793,-163.78,204.67,5.255566500904115
522,0.32388743400002795,-44.64,112.36,4.8003177874177565
523,0.32412476400003243,-33.04,103.29,4.794939784192345
524,0.3243405500000307,2.58,69.1,5.081651411328334
525,0.3245139310000269,3.57,69.37,4.758902604526286
526,0.3247071460000228,-6.35,81.02,4.867784188138677
527,0.3249561030000194,6.73,68.0,4.775781379513662
528,0.32510794000002363,10.82,64.8,4.3820869995521905
529,0.32531380900003626,-32.13,101.8,3.87106502188382
530,0.32548479600004043,3.69,70.44,3.6510495884793874
531,0.3257375150000428,3.3,69.01,3.9214394656566567
532,0.3258876410000511,-3.03,75.49,4.345339982106434
533,0.32611676400004797,0.23,71.19,4.408965281329773
534,0.32628877700004466,0.73,73.97,4.139982571490367
535,0.32644950400003836,6.4,68.3,4.466183653301495
536,0.32662151700003506,9.61,66.37,4.463766874675231
537,0.3267887420000335,6.36,71.07,4.523118508513891
538,0.32702060000003996,11.6,67.04,4.584967219955759
539,0.3271902190000304,3.54,66.68,4.578579974759511
540,0.3273759110000327,-5.36,74.24,4.469978325182709
541,0.3275438200000309,8.57,67.87,4.502358120472186
542,0.3277066000000275,3.79,71.18,4.302708126947758
543,0.3279100750000339,5.87,69.5,4.333964382427864
544,0.3280776420000393,0.92,69.28,4.332507201317162
545,0.3282270850000373,0.55,71.66,4.008201755510922
546,0.3283365170000394,-6.39,76.1,3.885334263606441
547,0.32847775200004037,-11.09,77.82,3.8614532579007936
548,0.3286384800000377,-12.91,75.31,4.347956681077708
549,0.3288484520000452,2.42,70.0,4.781073160835197
550,0.32941134200004285,-11.66,79.2,4.605200722651129
551,0.33007477200004587,3.15,69.88,4.644119140243731
552,0.3304601770000488,5.35,69.73,4.304935300270456
553,0.3306174850000474,-9.24,80.06,4.227562480968443
554,0.3307973630000589,-7.71,74.71,4.3290035505769655
555,0.3310066520000703,0.68,75.44,4.397386904301227
556,0.3311636180000761,1.8,69.78,4.274616827156883
557,0.33130895700007557,0.19,71.41,4.437810479651216
558,0.33146797500008063,2.3,70.08,4.146116679932854
559,0.33162323100007995,-21.99,84.39,3.6571938780631412
560,0.3318414100000808,-20.19,86.37,3.845386252261818
561,0.33204180700008123,-17.4,83.14,3.994553721516725
562,0.33223912600008987,-22.49,89.23,4.276297437185603
563,0.33240498400009244,-14.12,83.75,4.193462996467344
564,0.332595464000093,-9.53,81.84,4.303030102270478
565,0.3327866280000933,-18.22,81.74,4.135560443528787
566,0.3329295730000865,-22.21,84.5,3.997534263736705
567,0.3331087680000877,-20.19,84.47,3.8276290342099415
568,0.3333354970000926,-8.69,79.97,3.9678805360158433
569,0.3335341840000865,-3.91,74.9,4.029578522482262
570,0.33372261100008416,-22.52,81.43,4.296977237591041
571,0.3339363450000832,-6.09,74.19,4.4149703181028865
572,0.33410733200007314,0.39,71.08,4.57879805152972
573,0.33426053700007685,-10.07,79.39,4.609731097285663
574,0.33446914100007064,0.88,76.18,4.298462560261807
575,0.33471809800006724,-3.18,75.56,4.263263561107041
576,0.3348969500000578,-3.75,75.19,4.159211481710284
577,0.33509426900006645,5.87,67.18,4.198777915543796
578,0.33533946400007153,-7.8,74.45,4.295485873626328
579,0.33551147700008244,-3.6,73.23,4.251855590690736
580,0.3356910140000906,7.85,66.81,3.9401398289334137
581,0.33604119600009597,-4.29,74.98,3.658453034156949
582,0.33654526600010115,-10.11,74.65,3.5539053046624276
583,0.3366909470000934,-1.64,75.47,3.890634288744006
584,0.3368762970000887,-0.25,72.44,3.863075568888239
585,0.3370424960000804,-5.57,74.97,4.172458621798784
586,0.33722989800007497,-2.16,75.06,4.976960709853376
587,0.3374586790000791,-7.9,74.26,5.000565826318076
588,0.33763924100007614,-2.54,73.24,4.646140682104026
589,0.33779142000008733,-1.82,75.38,4.606495721107244
590,0.33799934000009557,-10.15,78.24,4.771693208171269
591,0.3381737470000843,-11.27,78.01,5.035949434445254
592,0.3383563610000948,0.58,73.28,4.763134700574083
593,0.33853179400010447,-0.14,73.47,4.370282517684301
594,0.3387325320001082,-7.99,74.53,4.306902801816337
595,0.3389486600001135,9.29,69.96,4.0765481745774474
596,0.33909947100011095,8.65,68.88,3.3771210955305024
597,0.33930533900011994,4.76,72.08,3.6858055064216657
598,0.3395481410001224,-4.74,72.95,3.755684433318244
599,0.3397259680001241,-12.21,74.88,4.191615045642635
600,0.34019960300012997,-22.67,77.85,4.219146858881733
601,0.3406920460001288,4.13,70.85,3.82503081275364
602,0.34091227700012894,-11.95,78.87,4.066987308314589
603,0.341092839000126,-1.18,70.41,4.176862067986585
604,0.34135752700012745,4.87,70.05,4.310236653034907
605,0.34153877300012425,-4.24,70.38,4.674147862744907
606,0.34176892200011366,-34.53,80.54,5.2630001095067716
607,0.34196555700010833,3.91,70.9,4.612788144721425
608,0.3421669800001155,-7.17,79.03,4.808763283253759
609,0.34252194900011546,0.93,74.53,4.433568256161295
610,0.34269909100011375,10.17,67.83,4.858187043567005
611,0.34286016100010386,0.75,67.94,5.0221028344364385
612,0.3430373040001058,8.87,68.02,5.157275107008681
613,0.34320965900009526,-3.75,76.18,4.943306256652133
614,0.3433765420001009,-10.87,77.77,4.889083729057276
615,0.3435506070000969,0.8,71.4,4.54583802049329
616,0.3437533980001035,-13.57,78.62,3.9941770642027796
617,0.3439647380000963,4.39,71.88,4.266685749470018
618,0.3441569270000997,4.43,73.1,4.502634819506793
619,0.3443569820000931,-9.39,79.09,4.455309233149995
620,0.3445491710000823,-3.85,70.83,4.053683064362743
621,0.34477932000008593,0.9,71.13,4.2720647476918145
622,0.34495099100007565,-1.28,73.0,3.995523722427593
623,0.3451445490000822,0.82,67.67,4.552550980137637
624,0.34532647900009295,-1.82,75.11,4.612193628978548
625,0.3455190100000891,12.0,66.99,4.568733037932168
626,0.34572556200008364,2.49,70.18,4.595309212154389
627,0.345891420000072,-6.44,73.36,4.483504299960301
628,0.34606411700008266,7.29,67.64,3.9728652504230966
629,0.3462624610000802,7.07,69.0,3.878269558725588
630,0.3464939780000833,-1.47,69.14,4.008654479056441
631,0.3466728300000881,-0.96,71.82,3.673015728358542
632,0.34704558200009217,3.8,71.32,3.9198388794855363
633,0.34720938700009185,-1.36,71.77,3.4166419082259623
634,0.34737148200008505,-1.61,74.59,3.30081215904005
635,0.3476122320000883,0.29,70.31,3.656820572742307
636,0.3478369090000797,6.23,68.38,3.516586102859499
637,0.34806227000007084,3.56,70.83,3.7647226873475397
638,0.3482411220000614,-5.69,75.6,4.275029344452765
639,0.3484148450000646,-11.98,79.22,4.559696362262501
640,0.34864396700007205,0.64,71.81,4.528911369558847
641,0.34885530700007905,0.83,73.58,5.118045911737609
642,0.3491418820000831,3.4,70.4,5.212417504666769
643,0.3493022680000877,-0.18,71.93,5.286374433777381
644,0.3495050590000801,-19.83,84.3,5.631982447568907
645,0.3497512800000919,-7.48,79.05,5.338357173803929
646,0.3499444960000915,-13.67,78.72,5.703292726950402
647,0.3501585720000975,-20.18,75.11,5.732407646367958
648,0.3503846170001026,-8.33,76.18,5.5133795551192115
649,0.35061373900011006,-4.99,70.23,5.295932109454931
650,0.35118893900011017,-4.32,70.87,4.941164050564737
651,0.35171592100012106,1.87,67.52,4.8879539029266565
652,0.351923158000119,-1.47,71.57,4.546374219568827
653,0.352315060000123,2.61,68.74,4.502100612494571
654,0.3525766700001185,6.67,66.69,4.306677904475161
655,0.35276270400011356,0.95,67.65,4.372077271162028
656,0.35296207500010723,6.36,67.84,4.315025621901534
657,0.35314332100010404,-3.42,71.86,4.363180487984991
658,0.3533225150001016,9.4,67.67,3.984879656102277
659,0.3535913060000979,-2.71,72.61,4.007489618007375
660,0.354229430000089,8.94,63.94,4.197712641815131
661,0.35440896600009353,-14.93,76.97,3.7341845156526245
662,0.3546394560000863,-23.43,79.53,3.965906453456467
663,0.3548029190000932,-6.46,69.63,4.197103408066026
664,0.3550098130000947,-7.49,71.74,4.603619887076188
665,0.35529501900009564,10.55,67.59,4.459305046759555
666,0.35551148800009,-2.44,71.69,4.205635533299835
667,0.355693761000083,-7.64,74.59,3.8373882150193337
668,0.3559222000000801,-1.02,67.56,3.993022275155507
669,0.35610242100007383,4.87,69.05,3.940258092518159
670,0.356308974000072,8.29,67.01,3.6538071296550063
671,0.35663248200008013,10.29,68.72,3.6479691819714555
672,0.3568038110000771,11.23,65.44,3.650048895807417
673,0.3570329340000882,5.26,69.09,3.5346802320535873
674,0.3572408540000822,7.93,66.93,3.2975215768876383
675,0.357427914000084,6.16,68.34,3.5969017582024305
676,0.3576614830000864,-4.88,67.73,3.996783561052849
677,0.3578509370000802,-12.83,75.66,4.031198757224237
678,0.35800003700008176,0.96,70.1,4.172404167440797
679,0.3581522150000893,8.48,66.26,4.403590026942842
680,0.3583396170000839,5.26,68.08,4.834332303759082
681,0.358562242000076,-2.86,72.6,5.087587222034235
682,0.35874485600008654,8.16,68.75,5.184981226861386
683,0.3589161850000977,-0.28,70.09,5.290919270706262
684,0.3591661680000868,5.15,70.89,5.208984157017527
685,0.3593429690000818,-0.83,71.33,5.282334522183571
686,0.3595443920000747,3.59,67.18,5.241334384254358
687,0.35975949400007323,9.75,68.21,5.5561714786033605
688,0.3599506570000841,5.08,67.93,5.528022753588858
689,0.3601578930000926,12.97,64.84,5.529933975551454
690,0.36038359600010494,-0.43,69.36,5.263165338074706
691,0.36059869700011404,2.74,69.38,4.971360284441916
692,0.36082850300010705,9.21,69.25,4.545713799095128
693,0.3610015420001105,-0.37,73.56,4.262342473565994
694,0.3612217730001106,11.36,68.53,3.9738232727296867
695,0.36137258300010444,5.38,65.72,3.886106415401607
696,0.361552119000109,-4.16,72.09,3.6726086449708513
697,0.36176072300010276,10.21,65.89,3.497534770771169
698,0.3619754830001085,-10.48,76.88,3.5815503450599357
699,0.3621707500001179,8.48,68.49,3.719332595503001
700,0.3623667010001128,-1.9,72.13,3.716668266469147
701,0.3625575220001167,7.95,67.28,3.968751384838196
702,0.36275757700011013,11.31,66.65,4.416826346725983
703,0.36303765400012367,1.4,68.66,4.458304979106154
704,0.36322095200013393,-4.86,74.2,4.5231177229182125
705,0.36345246900012285,12.88,65.57,4.634429125889152
706,0.36367372700011913,4.4,69.49,4.392920677897567
707,0.36387104600011355,3.35,67.06,4.560673772906454
708,0.36406186700010323,16.56,63.72,4.286949272357329
709,0.3642858600001091,9.57,67.15,4.118548374545209
710,0.36442504400010023,8.47,64.41,4.372556453102343
711,0.36463877800009925,-9.54,77.82,4.239508121680934
712,0.3648101070000962,4.18,67.13,4.252737715671212
713,0.3650091360000971,12.88,66.05,4.164848356807587
714,0.36520611300009875,7.32,67.54,4.3578106199771565
715,0.365438313000098,8.35,68.69,4.250974440422185
716,0.3656400780000979,-7.15,76.25,4.688522016224945
717,0.3658298740000987,8.85,65.89,4.474530324561425
718,0.366034032000087,-19.66,81.18,4.39310171335052
719,0.3662357970000869,-4.69,69.76,4.609855366275052
720,0.3664245670000952,8.66,67.59,4.140128742896156
721,0.36664616700008423,-5.01,74.49,3.876765715193197
722,0.3668633200000926,-7.79,74.48,3.4315212535879014
723,0.36708184100010044,-4.08,72.91,3.4341989628442904
724,0.36727505600009636,10.95,68.56,3.3766209522155917
725,0.36744980500009206,-4.12,74.57,3.2038195505644547
726,0.3676696940000852,5.21,67.82,2.9838886160251787
727,0.3678512820000748,7.41,66.94,3.1391386990250587
728,0.3680253470000707,1.08,69.89,3.4225397399900133
729,0.368216511000071,12.36,63.79,3.3504471188938245
730,0.36841246200008015,-3.36,72.65,3.445196433505374
731,0.3686248280000797,14.95,64.17,3.860099601134388
732,0.36888199200008387,5.54,69.85,4.387298455350031
733,0.3690943580000834,14.2,64.28,4.490701769298208
734,0.3692677390000796,-1.4,68.79,4.664895933007488
735,0.36947976300008634,4.99,68.1,4.811349119174615
736,0.3696599830000906,8.77,67.91,5.017298400805461
737,0.369915096000085,1.6,67.83,4.766715337474123
738,0.37014524400008497,9.87,65.56,4.652946146145349
739,0.37031315300008316,9.41,68.33,4.488041946749924
740,0.3704961100000759,4.56,68.75,4.702273890050667
741,0.37066949100007207,14.55,65.44,4.635955377499021
742,0.3708288510000699,2.84,66.1,4.443470998237075
743,0.37100873000007084,1.73,71.26,4.832473414746679
744,0.3712433240000763,-7.0,77.48,4.535591897246968
745,0.3713807980000752,2.9,69.28,4.557383567695591
746,0.3716095790000651,8.64,69.78,4.202721011465089
747,0.371805872000067,-9.7,75.79,4.327627477538179
748,0.37201037200006226,8.53,66.95,4.31007685243011
749,0.3722572770000596,11.27,66.37,4.27648128438123
750,0.3724374970000639,11.32,67.33,4.114593107134124
751,0.37264952100005644,12.87,64.58,4.09090489031667
752,0.3728382910000505,3.09,71.01,4.104392413856231
753,0.3730048320000634,7.44,64.47,3.584587310273707
754,0.3731936020000717,13.84,65.36,4.06539228677427
755,0.3733878430000601,7.12,68.24,3.9969653690360425
756,0.3735601980000496,13.45,64.57,3.9898113003315574
757,0.3737291330000545,-6.88,74.88,3.8341793064473877
758,0.3739042240000572,11.0,65.04,4.048209858245052
759,0.37411658900005307,9.17,66.48,4.185979387838462
760,0.3742745810000514,-0.14,69.9,4.3906801397772055
761,0.3744794240000431,10.3,65.47,4.321550009791066
762,0.3746770850000445,6.32,69.77,4.137930916362489
763,0.3748747460000459,12.28,65.78,4.1247161544204145
764,0.37504436500005056,8.41,68.28,3.640764584417725
765,0.37519380800004853,13.49,65.89,3.8343988545913126
766,0.37536582100004523,1.24,69.63,4.157114783662676
767,0.3755881040000446,3.68,69.65,4.564052651472308
768,0.37575020000005566,8.78,67.81,4.5606223887776665
769,0.3758948550000554,4.26,65.63,4.460452022028729
770,0.3761356050000586,12.83,66.03,4.1928528583339695
771,0.37632745300005865,-4.33,72.37,4.235342360944729
772,0.3765220370000577,4.09,67.46,4.4049029544598515
773,0.3766984960000599,7.38,65.53,4.4546600970143615
774,0.37692077900005927,-0.27,70.16,4.643038258215714
775,0.3771044190000623,3.89,69.59,4.35961863598556
776,0.37726480500006687,2.89,68.84,4.237406521937674
777,0.37741766700005996,3.32,68.56,4.078310523849909
778,0.3775999390000635,4.98,67.56,3.979989470395549
779,0.37783350700006224,10.32,68.8,3.829442466848552
780,0.37838066600005504,11.64,66.13,3.8535130597065512
781,0.3785690930000669,6.03,67.67,3.5213958316966085
782,0.3787835110000657,5.96,68.76,3.1819746804434947
783,0.3790297330000669,14.6,65.35,3.5932288824643677
784,0.3792202130000675,-6.75,71.56,3.551287368613285
785,0.3794366820000761,8.42,65.79,3.3601389334922755
786,0.3796001460000724,12.91,63.93,3.500065298607012
787,0.37979849100007357,3.69,68.71,3.115139906026819
788,0.37996400600007973,6.77,66.81,3.19424327018539
789,0.38019415500008336,-6.84,71.23,3.3120706028306826
790,0.380402076000081,4.8,67.57,3.568069746450552
791,0.38056554000007736,0.76,70.4,3.905697962231403
792,0.38073892100007356,1.11,70.29,3.842724230840699
793,0.3809358980000752,-2.31,68.97,3.420893155974035
794,0.3810880770000864,15.54,65.58,3.440163669980751
795,0.3812758200000843,7.1,65.95,3.4361609733160186
796,0.38148100400007934,-2.57,73.13,3.246612918795828
797,0.3816858460000816,10.37,65.91,3.2945642356885485
798,0.38187700900007826,-0.99,69.25,3.221681578394919
799,0.382029872000075,-1.39,69.9,3.357151776761633
800,0.38224668400008,-0.25,72.51,3.3597800035760437
801,0.3825028230000669,10.34,65.94,3.3230967326369525
802,0.3827042460000598,5.37,67.81,3.421710005054659
803,0.3829008810000687,12.48,64.84,3.6147759839099165
804,0.3831156400000708,11.16,66.76,3.8440264018963646
805,0.38327739300007124,7.17,66.44,3.8851230708460123
806,0.38346034900007453,11.7,65.13,3.8264609945080936
807,0.38366279700007055,-1.34,71.46,4.113450786050396
808,0.3840126360000795,7.39,68.04,4.319869826379315
809,0.38421747800008177,8.03,68.73,3.9926460968830684
810,0.384390517000071,10.17,65.96,3.7673650519085577
811,0.38454645700007006,-4.48,70.31,3.6262559060730153
812,0.3847437760000645,12.77,65.29,3.9880299608294827
813,0.3849154470000684,-1.25,74.38,4.125153595984653
814,0.38508233000005987,14.07,66.07,3.7711581708354793
815,0.3852676800000552,11.89,66.0,4.031377812212339
816,0.3854325110000616,-0.08,72.14,4.182246882486042
817,0.38559802600006776,5.59,67.12,3.892812546717819
818,0.38575978000007183,5.02,68.35,3.7618071184395725
819,0.38597522400007733,7.5,69.05,3.894660820504255
820,0.38614347600008614,6.17,67.53,4.180576373479697
821,0.3863387430000955,9.98,66.29,4.157944615918285
822,0.3865692330001025,5.37,66.88,4.212503826791772
823,0.3867484280001037,3.73,68.92,3.8607519941339787
824,0.38690402600009577,1.04,68.92,4.184349158120686
825,0.38709142800009033,10.58,66.5,3.8697333338483646
826,0.38728122400009113,0.99,71.72,3.7781012805948193
827,0.3874525530000881,14.35,65.85,3.8924390913314824
828,0.387626960000091,8.39,65.86,3.9554509627835315
829,0.3877815330000942,1.5,70.73,4.244560856175674
830,0.38796004400009565,4.09,67.28,3.988727469780687
831,0.3881789070000963,6.43,66.81,4.002613221663314
832,0.38835707600009073,2.02,69.96,3.4853082851552357
833,0.3885229340000933,8.08,66.12,3.7805277964748014
834,0.38868366200009064,7.08,65.21,3.6821800971621004
835,0.38884575700008384,5.98,68.6,3.915944602309671
836,0.38898767600008455,12.09,67.53,3.7451905595556263
837,0.3894619940000865,2.17,70.57,3.869475776373045
838,0.38962921900008496,2.47,66.71,3.5750456131957433
839,0.38982722200007913,10.62,68.09,3.3159767525245085
840,0.3899862400000842,1.89,70.23,3.432989928381596
841,0.39019792200008396,-0.35,73.17,3.692408848929433
842,0.39041199800008997,6.94,65.45,3.869873488689501
843,0.39065308900009654,5.36,67.16,3.6536766246586874
844,0.39083843900009185,8.94,66.58,3.41261204886976
845,0.39101045200008855,7.9,65.12,3.213731564979959
846,0.3911749420000774,14.64,65.27,3.336204587542363
847,0.3913784170000696,9.79,65.56,3.50622531544023
848,0.39156034700006614,14.06,64.63,3.771136629652998
849,0.3917480910000677,1.38,67.48,3.918436070836492
850,0.3919283120000614,13.31,64.66,3.80549811527748
851,0.39213452200006316,8.51,67.08,3.569179782813575
852,0.3922914890000584,7.51,67.22,3.4082520098000666
853,0.3924754710000542,5.18,66.08,3.272281822170457
854,0.39266902900006073,9.9,65.96,3.4470945948236524
855,0.3928478810000655,13.07,66.09,3.8303210621406585
856,0.39304759300006253,12.2,64.78,4.132045788623155
857,0.3932579070000628,5.86,66.17,3.732609311194767
858,0.39344120500005886,4.07,66.9,3.762862607510077
859,0.39366485600005774,12.25,65.16,3.9400105075037546
860,0.39385020600005305,8.27,66.81,4.249217225924101
861,0.3940047780000526,2.35,67.03,4.539341988917523
862,0.3941682410000453,2.57,66.77,4.897491047675608
863,0.39431973600004255,11.53,66.05,5.094575444771278
864,0.3945276560000508,10.87,66.42,4.927710104390283
865,0.39469898500006195,10.34,65.93,4.576446692105402
866,0.39490075000006186,9.71,65.83,4.084337611902163
867,0.3950597680000669,12.06,65.23,4.058722106773966
868,0.39522972900006437,5.55,65.8,4.048664748418488
869,0.3954092650000547,11.69,64.82,4.016744835156575
870,0.395597693000056,8.27,66.68,3.6079635148154745
871,0.3957803070000665,4.07,67.07,3.5598247800911893
872,0.3959468490000688,7.78,66.48,3.399047104977896
873,0.3961691320000682,0.1,68.62,3.205331842118605
874,0.3963828660000672,6.25,65.13,3.310998912523553
875,0.3965808690000614,12.91,65.02,3.6035700102261474
876,0.3967651930000642,9.43,66.07,3.7364330082523756
877,0.3970114150000654,5.08,66.79,4.044417509089946
878,0.39724087900006566,0.86,69.77,4.051603604227926
879,0.39740092300006324,8.71,66.21,3.9779618478440013
880,0.3975773820000654,3.62,67.27,4.1891590219467245
881,0.3977640990000708,-37.39,85.74,4.1069256689738465
882,0.39802878700007227,-34.34,83.55,4.419580589027191
883,0.39824970200007215,-3.5,69.9,4.758066774373345
884,0.39849421300006327,-8.63,81.09,4.922676019929075
885,0.39875719100005824,-5.31,83.04,5.325262854988999
886,0.3989408310000613,-2.95,70.65,5.242874775041371
887,0.399094036000065,3.44,67.37,4.974685723414275
888,0.39926536500006193,-0.14,67.19,4.678357551501717
889,0.3994767050000547,14.35,66.53,4.6387292599896455
890,0.39968017900004327,5.37,66.95,4.708872938706366
891,0.39988262800004293,14.08,65.57,4.498346359737587
892,0.40004062000004126,2.32,66.34,4.03405482691799
893,0.40027213700003017,8.87,66.39,3.629479502171427
894,0.40045304200002363,0.26,73.15,3.45676445496454
895,0.4006243710000348,9.07,66.32,2.860416946634041
896,0.4008285300000267,9.7,65.52,3.046817666200572
897,0.40101524800003574,-3.46,79.66,3.2305418972385693
898,0.40115750900004343,-11.19,84.79,3.565697189658566
899,0.4013962070000474,-10.29,79.69,3.176693715994401
900,0.40197824700004503,-9.07,81.4,2.8215059749671787
901,0.40247650400003465,-2.52,65.93,3.008644223465738
902,0.40293714300004524,5.71,66.4,3.1487802970228778
903,0.4031501930000445,8.55,66.09,3.63969462528443
904,0.40335708800003545,0.98,66.13,3.660336044215665
905,0.4035243130000339,10.43,65.88,3.4623938388013364
906,0.4037613010000456,9.69,65.48,3.2597486868221788
907,0.4039483610000474,-0.12,65.79,2.9950380799733844
908,0.40416961800005424,-140.82,171.97,2.8455426892481728
909,0.40486416800006,-22.18,89.18,3.1490417744420554
910,0.4050618290000614,-30.71,100.19,3.188066152159262
911,0.4052916350000686,-13.74,88.43,3.0469805441591884
912,0.40546946200005607,7.7,67.24,3.077157527089101
913,0.4056257440000479,-19.81,86.46,2.7581555503306245
914,0.4058333220000492,-24.97,88.09,2.8123883245053234
915,0.40601388500004987,-32.84,88.99,2.86820852861345
916,0.40624198200005424,-24.41,97.28,2.948941107563135
917,0.4064632390000611,-29.01,98.08,3.219652770905307
918,0.4066814190000656,-15.62,84.29,3.2141956228766433
919,0.4072213960000539,-21.76,94.91,2.9059147445627733
920,0.4075989350000526,-25.35,97.88,3.41599775664819
921,0.407848576000049,-42.94,114.6,3.2126423941200457
922,0.4080472630000429,11.02,66.8,3.443485104493303
923,0.4082220120000386,-45.59,119.06,3.42042981721262
924,0.4084237770000385,-15.84,83.42,3.4504501419264946
925,0.40865392600004213,3.15,68.67,3.881622726170696
926,0.40882354600003623,-7.89,82.37,4.316410108121478
927,0.4090666900000457,6.91,68.79,4.447061544276282
928,0.4092520390000516,-0.03,67.53,4.657782329718153
929,0.40945277800004476,0.05,67.61,5.0505425716854955
930,0.4096329990000527,0.34,69.46,4.624275854509421
931,0.4098371570000552,-8.7,80.86,4.715552211627989
932,0.410026611000049,4.72,66.3,4.502436004096372
933,0.4102133290000438,-12.71,82.99,4.408867302250476
934,0.4104096220000457,4.39,67.22,4.110593401241923
935,0.41059599800004776,-18.36,82.35,3.6146681905689824
936,0.4107509120000401,4.17,65.46,3.441514893528732
937,0.41097080100004746,13.57,65.14,3.0612419113724805
938,0.41111066900003834,7.63,67.75,3.0939572025309063
939,0.41126216400003557,11.83,65.5,3.2342073509390032
940,0.4114834210000424,8.4,66.12,3.188400249706801
941,0.41163696700003527,8.01,65.65,3.319254104307266
942,0.41180727100004333,9.71,66.97,3.4661948835167125
943,0.4119888590000329,-16.25,92.58,3.5463083982282244
944,0.41215334800003234,12.29,63.97,3.811331686952644
945,0.4123513510000265,5.64,66.23,3.9464996812927082
946,0.4124977160000327,9.58,66.08,3.9687372957871445
947,0.4126567340000378,8.96,65.31,4.302082754081739
948,0.41281370000002937,8.58,66.13,4.2835370510969195
949,0.4129887900000284,6.52,66.57,3.727412998503939
950,0.4133331580000288,8.66,66.01,3.6914726616735636
951,0.4137743050000324,13.7,66.15,3.462053310310915
952,0.4142267370000354,9.81,65.13,3.191205321105763
953,0.41445928000003107,8.16,68.73,3.6135583367946595
954,0.4146538630000265,12.78,65.6,3.300118476405165
955,0.4148730690000235,8.13,66.65,3.249954256924343
956,0.4150734660000239,7.24,66.41,3.337028176844239
957,0.4152670230000268,6.92,68.8,3.059716919874319
958,0.4154691290000301,12.79,65.65,2.9348823289044916
959,0.4157006460000332,8.43,66.24,2.924682445628692
960,0.4158753950000289,7.72,65.62,3.1588482611137234
961,0.41607100400003105,12.67,66.35,3.1521716935530746
962,0.41623686100003,7.32,66.24,3.2346960293837244
963,0.4164167390000273,8.08,65.75,3.142703742808723
964,0.4165778090000174,5.59,66.93,3.2371762577069156
965,0.4167375110000222,8.36,64.69,3.7506140148081735
966,0.4169341460000169,8.51,65.1,3.5122053343767448
967,0.4171441180000244,11.49,64.39,3.9009535847892196
968,0.41732707400002766,4.3,68.07,3.461369124752765
969,0.4175319160000299,9.4,67.67,3.76635084778741
970,0.4177111110000311,1.85,65.83,3.5327061589972835
971,0.41790159100003166,6.35,65.84,3.5118909302265537
972,0.4181125890000317,13.05,65.13,3.509212157393351
973,0.41829862300002674,13.06,67.45,3.0755780957517187
974,0.4184771340000282,8.36,66.59,2.9596528728780465
975,0.4186382040000325,4.83,65.88,2.960068628670934
976,0.4187996160000296,15.13,65.36,3.2666342166821125
977,0.4190164280000346,12.84,64.16,2.8806963097712193
978,0.41925375800003906,-0.11,68.39,3.313154686550137
979,0.4194479990000417,6.76,67.31,3.1908002606262365
980,0.41965147300003025,11.21,66.85,3.4119949141349855
981,0.4198484500000319,10.57,65.04,3.9560666367690316
982,0.42005431900004453,6.98,67.0,4.154767992356315
983,0.42022838300005105,10.57,66.12,4.63814148200747
984,0.4204636610000563,7.52,66.35,4.911745523084385
985,0.4206541400000532,4.24,66.14,4.375485553648224
986,0.420843594000047,17.09,65.11,4.0623139260608445
987,0.4210504880000485,-1.29,66.11,4.197136527414504
988,0.42124131000004184,13.92,64.9,4.06986230803863
989,0.42140921900005424,14.22,64.89,4.010725075823425
990,0.42159798800004467,2.45,66.93,3.934406651459345
991,0.42175563900003965,8.39,66.99,3.427125987916353
992,0.42195056400004205,9.19,65.37,3.33603755188237
993,0.42216019400004257,10.57,65.71,3.1862804682187376
994,0.4224170170000434,0.21,65.45,3.0064163979516145
995,0.4225996310000397,6.95,65.7,3.342256994850614
996,0.4227706180000439,7.25,66.26,3.362899979134885
997,0.4229385270000421,6.43,67.14,3.1337267251635517
998,0.4231132760000378,6.82,65.76,2.87886063735113
