iter,time,reward,steps,convergence
1000,0.5646300350003344,-266.53,255.3,48.29837473693399
1001,0.564901563000376,-302.09,288.37,45.943810272291834
1002,0.5656631390003781,-359.65,271.26,47.24899977798653
1003,0.5658936300003461,-312.7,292.57,46.61939375638734
1004,0.5666521290003743,-404.7,285.87,46.93356159622003
1005,0.5674554260003788,-299.68,297.99,49.859948518099415
1006,0.5678158660003874,-291.98,290.98,50.4944439027014
1007,0.5686167700004034,-300.23,296.55,52.83012158851612
1008,0.5693721910004115,-299.0,300.0,58.25563318166057
1009,0.5698937020003996,-302.32,193.78,57.411016563472984
1010,0.570302019000394,-334.46,279.27,63.687303204864364
1011,0.5706898170004138,-321.29,217.89,65.72887052663052
1012,0.5709948580004038,-155.9,163.8,60.90369599618911
1013,0.5717625900004464,-270.1,161.47,65.16193320156202
1014,0.5719954740004596,-260.7,189.93,68.2599006859075
1015,0.5726366750004672,-173.31,201.48,66.66227760806923
1016,0.5729239330004816,-263.96,244.28,67.09884003120197
1017,0.5734916100004739,-260.66,228.45,64.1965911644921
1018,0.5739666120004472,-348.68,284.27,64.09270051333245
1019,0.5745226620004473,-282.99,263.17,63.18710674693447
1020,0.574797609000484,-279.66,275.74,59.80717419635371
1021,0.575554056000442,-296.59,298.13,56.656754920083515
1022,0.5760194830004366,-262.65,257.74,58.18222043753186
1023,0.5763641930004155,-129.57,188.29,51.51609440142007
1024,0.5767434420004633,-166.48,216.59,48.128028262742205
1025,0.5771524430004433,-188.96,220.27,50.60334331481359
1026,0.5779071790004195,-277.25,260.56,53.104627558389076
1027,0.5783384080004339,-282.67,272.96,56.25925060783802
1028,0.5787798970004019,-301.69,299.13,56.54553853483203
1029,0.5795613080003932,-351.02,289.26,58.61935511917081
1030,0.5800869220004188,-299.0,300.0,60.39755172385185
1031,0.5808522600004267,-354.54,209.28,64.35217484598101
1032,0.5815355250004473,-322.04,293.72,63.849164029072085
1033,0.5819243500004063,-251.92,237.08,76.22782930999026
1034,0.5822273390003829,-235.95,152.87,76.97726466054218
1035,0.5826462570004196,-224.47,165.98,78.58815217968828
1036,0.5829188110004111,-164.91,151.71,75.68393529967753
1037,0.5831954690003727,-94.69,129.85,71.7842018466047
1038,0.5835244480003325,-54.05,94.91,64.14380089887456
1039,0.5838790750003113,-76.65,80.34,61.25497887533028
1040,0.5842272040003422,-92.41,107.27,59.0204694367936
1041,0.5845903810003392,-143.74,185.16,55.937462463553594
1042,0.5848307890003639,-100.56,149.15,54.70291235705967
1043,0.585133094000355,-300.03,232.72,46.99620550165207
1044,0.5858546590003471,-236.31,192.63,48.54636271278797
1045,0.5865680170003316,-107.27,164.91,42.851729497322516
1046,0.5867465270003436,-136.17,180.76,40.28450788790416
1047,0.5875132330003225,-245.25,239.33,41.869484993381626
1048,0.5878716220003071,-370.03,192.12,44.58259548361443
1049,0.5884208330002707,-473.22,188.15,45.70345373767746
1050,0.5894477810002741,-293.3,211.68,47.22664272087552
1051,0.5896984480002629,-260.6,153.15,51.91839006240234
1052,0.5900048570002809,-314.68,285.46,55.05938878246294
1053,0.5907708790002744,-536.35,223.89,54.986504549730725
1054,0.5910465100002398,-316.66,296.64,54.81625224144396
1055,0.5917376400002468,-344.31,294.76,59.970556122018216
1056,0.5925002420001988,-355.8,287.85,61.69141039520078
1057,0.593061764000197,-277.5,208.16,61.870488215383794
1058,0.593339789000197,-283.74,220.68,60.28544960726244
1059,0.5935849850001773,-340.22,263.52,59.44997461123794
1060,0.5937672570001382,-215.95,232.81,56.52854138392513
1061,0.5942655130000958,-177.88,187.16,50.48339987841039
1062,0.5945873110001116,-109.65,138.51,52.35497541496144
1063,0.5948704650000991,-345.65,139.72,48.20231091903339
1064,0.5951645630000826,-244.06,222.06,51.70349974608119
1065,0.5959897460000434,-151.92,147.74,47.35601967726163
1066,0.5961911680000185,-194.94,206.95,48.956023509114836
1067,0.5967468760000543,-267.93,275.22,48.01929581119716
1068,0.5972246140000834,-327.22,298.06,53.10694193426123
1069,0.5976360090000981,-356.99,298.88,53.92301630743448
1070,0.5982884960001229,-301.03,300.0,63.530157461245736
1071,0.5990610150001316,-315.15,299.55,70.70409346728698
1072,0.5998133580001195,-336.98,297.55,69.8776979574775
1073,0.6003772740001523,-301.31,299.31,69.11399369844668
1074,0.6008228660001578,-421.87,297.1,67.76430101838223
1075,0.6015622140001824,-377.4,283.95,68.5226084226
1076,0.6022218820002081,-296.14,295.89,75.68663242223238
1077,0.6039915980002206,-339.19,276.68,75.83663837881798
1078,0.6047716410002408,-371.27,273.48,69.9086253594426
1079,0.6052264670002501,-251.18,238.63,67.68270661718853
1080,0.6055291140002055,-269.65,248.78,67.17270981576783
1081,0.6060718270001644,-70.99,86.1,61.715577848929556
1082,0.6063501940001856,-120.57,159.92,58.984775173943135
1083,0.6067906570002037,-191.11,186.08,60.362600818423786
1084,0.6071863210001993,-281.46,254.26,57.26528381900268
1085,0.6074622940001859,-189.52,173.54,59.24129625311775
1086,0.6076599550002015,-128.69,125.86,49.259805895360046
1087,0.607949266000162,-269.79,246.06,54.82435511403643
1088,0.6087152880001554,-324.44,279.67,57.05253270517356
1089,0.6091123200001789,-331.47,291.44,57.4525679329613
1090,0.6094204390001892,-327.76,288.67,54.832246566061556
1091,0.6097805380002228,-318.72,283.67,53.28698135771678
1092,0.6102240780002148,-304.2,289.57,61.00118341842485
1093,0.6108009880001646,-315.03,255.97,65.18141097399467
1094,0.6113207890001604,-305.38,300.0,68.08044563803426
1095,0.6117273960001626,-294.77,294.31,73.17723499775607
1096,0.6121599940001943,-319.27,288.24,72.65794942284495
1097,0.6126281570001879,-314.33,298.97,68.96784007700205
1098,0.6128870320001738,-71.86,109.8,70.90095114984372
1099,0.6131250460001638,-291.45,226.15,76.66363574258574
1100,0.6139235560001453,-163.77,161.34,70.50021324180263
1101,0.6153745520001621,-266.45,257.22,71.46237758292608
1102,0.6157243920001747,-399.92,262.87,62.66984152024973
1103,0.6161313410001981,-254.29,185.04,60.57241378203056
1104,0.6164931490001777,-330.75,216.46,55.25173534101606
1105,0.6170044000001553,-223.89,197.3,52.156225925609114
1106,0.618492329000162,-311.09,295.25,56.51706524530514
1107,0.6192549310001709,-249.95,240.91,53.595703899894076
1108,0.6198167950001334,-178.8,170.42,52.28444192097137
1109,0.6201546660001327,-275.93,225.83,45.11597672529512
1110,0.6207346540001595,-297.61,290.76,48.69926918640739
1111,0.6214955460001192,-290.53,249.15,54.62813447569003
1112,0.6219801240001175,-299.39,277.87,60.70633203659348
1113,0.6227899190000699,-323.47,290.8,63.12023457045018
1114,0.6235703040000544,-307.49,292.44,68.46041381922869
1115,0.6240165800000455,-337.46,273.21,62.65063320548294
1116,0.6246427350000658,-299.0,300.0,58.592985068129586
1117,0.6254169640000669,-353.22,290.37,59.8539275238507
1118,0.6293848890000504,-354.26,291.07,61.24017296190508
1119,0.6301495430000728,-298.41,273.14,66.17131185775955
1120,0.6305185330000427,-317.61,296.72,62.84912347837368
1121,0.6308998350000365,-266.37,265.08,55.6247106246498
1122,0.6311703360000251,-132.5,143.31,49.61877633111077
1123,0.6313785980000262,-176.43,177.25,48.03061036228006
1124,0.6319042119999949,-297.93,293.64,43.063551111310105
1125,0.6327027219999763,-334.8,281.72,49.753127728307575
1126,0.6332184190000021,-287.27,212.71,57.91296685635119
1127,0.6337902000000213,-207.53,198.55,58.327247667340544
1128,0.6342528910000169,-229.06,226.38,56.53360021544101
1129,0.635013784000023,-307.84,279.54,54.61334922382254
1130,0.6357722830000512,-405.01,297.19,57.86371196227613
1131,0.6365861820000305,-381.5,300.0,62.113041352945245
1132,0.6373463900000047,-344.17,300.0,66.7894536743338
1133,0.6377386339999589,-299.0,300.0,66.65271076691394
1134,0.638519702999929,-299.96,300.0,72.91636595504028
1135,0.6387874689999649,-310.29,291.27,68.5652377198773
1136,0.6390176179999685,-315.2,273.1,64.27889381639862
1137,0.639267942999993,-167.88,160.72,62.49948664629401
1138,0.6394697079999787,-94.8,135.09,59.918401328197206
1139,0.6396694209999509,-119.52,160.93,56.34347427369893
1140,0.6401707549999287,-214.6,229.72,59.07345586609123
1141,0.64042210599996,-71.67,113.48,54.847868546717805
1142,0.6407876769999916,-263.12,255.13,50.423295451193525
1143,0.641148802000032,-408.68,261.38,52.89280760972417
1144,0.6419869800000129,-342.43,285.16,51.04929275941128
1145,0.6427827530000059,-302.81,296.37,48.930798060250495
1146,0.6434054879999849,-314.05,262.05,52.39211313616802
1147,0.6437782399999605,-388.13,297.37,54.38650490412253
1148,0.6442077589999826,-309.99,289.81,58.634752834905974
1149,0.6444967269999893,-93.83,144.05,57.95912812931967
1150,0.6455356449999954,-97.57,137.54,53.200988675625034
1151,0.6460585229999651,-104.6,119.75,54.200174990248115
1152,0.6463963929999181,-299.8,248.66,55.643413804529054
1153,0.6466713409999443,-302.47,294.45,52.857809986945384
1154,0.647070423999935,-302.41,300.0,57.845112582866776
1155,0.6478426009999225,-420.47,296.54,64.38650503744574
1156,0.6484318219999068,-318.08,288.25,58.68970623484442
1157,0.6492067349998933,-344.25,293.81,60.95530810913933
1158,0.6494912579998982,-237.81,217.93,57.43726216520491
1159,0.650105101999884,-290.41,230.33,58.53142998397264
1160,0.6510862259999044,-169.61,174.12,58.26316451438338
1161,0.6513536499999191,-265.64,218.06,58.209546596764994
1162,0.6518481449999172,-365.3,275.59,59.668902110374404
1163,0.6525214919998916,-337.33,288.11,67.57542819795658
1164,0.6532143319998909,-380.23,253.08,60.9670456177951
1165,0.6537991079999301,-274.13,248.11,54.919548467338004
1166,0.6544881859999236,-240.5,202.14,55.848702248733254
1167,0.6552511299998969,-373.52,292.73,60.731646086087764
1168,0.6556963799998812,-300.5,299.1,65.04620388788695
1169,0.6562302019999038,-328.16,297.8,66.70781484727682
1170,0.6569066269998984,-378.2,272.72,66.3301567074013
1171,0.6573710279998863,-297.53,298.0,68.21858988309395
1172,0.6576705979999247,-70.07,111.12,67.11532414454261
1173,0.6578706529999181,-161.9,187.99,56.484678294925345
1174,0.6581172159999369,-226.1,224.14,59.12863251574639
1175,0.6587037019999116,-296.38,204.85,62.56619990910248
1176,0.6594290289999094,-373.41,278.88,66.20863396712407
1177,0.6597754489998806,-300.53,253.36,57.01740204924687
1178,0.6605106939999246,-264.09,246.24,57.52917525690609
1179,0.6612767159999748,-377.57,278.48,56.685893068101834
1180,0.6619661359999895,-508.63,287.73,61.165685627380036
1181,0.6627297640000052,-300.56,300.0,63.69846307432658
1182,0.6634916819999717,-385.74,290.45,67.51024555401798
1183,0.664250863999996,-298.85,283.67,72.42959497118905
1184,0.665007653000032,-303.31,298.3,70.34431758159008
1185,0.665770597000062,-313.35,294.57,66.16424656865772
1186,0.6665492720001112,-327.28,288.25,63.495703134491386
1187,0.6673122160001412,-332.92,286.12,66.3761681043656
1188,0.669114762000163,-260.63,270.18,66.25783187577282
1189,0.6696369570001366,-283.15,278.71,68.09575763142551
1190,0.6700993060001679,-330.67,289.6,62.65868931146848
1191,0.6708714830001554,-320.28,296.99,62.380275190996215
1192,0.6716450290001603,-364.59,280.84,63.61988228213372
1193,0.6724103670001682,-308.49,298.73,64.6381174260141
1194,0.6731668130001367,-332.06,293.13,63.37073623644977
1195,0.6739301000001205,-321.96,298.84,64.38208200222418
1196,0.6746937280001362,-432.6,229.13,62.46667714049842
1197,0.6754573560001518,-353.14,299.86,62.5416298924777
1198,0.6762452640001584,-299.29,300.0,64.0293659037588
1199,0.6770167580001498,-306.81,299.49,63.5508477786844
1200,0.6780943180001486,-338.79,298.35,63.642935024499494
1201,0.6784910080001509,-299.0,300.0,61.28752040773848
1202,0.6792621590001886,-317.62,300.0,61.55694639195335
1203,0.680079477000163,-409.78,298.21,57.69164796493154
1204,0.6807326480001734,-318.6,300.0,55.60833172724233
1205,0.6812753610001892,-304.07,299.84,51.51726497353877
1206,0.682075923000184,-348.84,298.12,50.601167763411176
1207,0.6828474170001755,-328.81,290.99,50.54894635877071
1208,0.6836055730001362,-403.22,299.49,44.74210448284025
1209,0.6841674360001662,-363.23,298.21,44.16658160764687
1210,0.6844885490001502,-287.51,266.16,46.415249027699836
1211,0.685125305000156,-343.56,289.12,43.530123753442574
1212,0.6859364670001469,-354.6,276.66,39.487247637254086
1213,0.6864251480001258,-302.48,253.53,43.354202538487286
1214,0.6868803160001562,-329.47,294.48,46.24021411636029
1215,0.6876579650001986,-317.21,277.23,50.31454762182782
1216,0.6882140150001987,-412.06,262.37,54.49216038964596
1217,0.6884424540002101,-336.25,282.02,55.77118281266439
1218,0.6892019780001988,-353.28,264.42,58.62613507519793
1219,0.6899656060002144,-282.95,246.31,59.22896239491107
1220,0.6907282090002127,-342.14,271.26,57.0709207206998
1221,0.6915044900001703,-301.72,300.0,61.120984184327064
1222,0.6922629890001417,-401.85,250.19,59.03110718426143
1223,0.6929151340001454,-359.93,299.65,56.41307337628098
1224,0.6935440240001185,-450.81,282.59,59.958305272369614
1225,0.6943165430001272,-369.6,285.53,63.45724987328523
1226,0.6950114340001505,-361.87,217.52,59.43314151587418
1227,0.6953667450001149,-349.98,276.75,57.04935859180215
1228,0.6961382390001063,-518.12,278.23,60.51272359166226
1229,0.6966535930001214,-459.9,292.56,60.89591567146742
1230,0.6974120920001496,-354.4,295.8,61.35029484599734
1231,0.6982044460001475,-321.84,299.65,60.08206417393827
1232,0.6989838050001254,-352.42,297.33,60.44716694519035
1233,0.699659545000145,-396.77,300.0,57.68189791965792
1234,0.7004474530001517,-327.49,299.07,54.762685125053224
1235,0.701220315000171,-341.18,294.15,56.102685531491126
1236,0.701981549000152,-300.47,300.0,54.10803568204634
1237,0.7027007200001663,-299.0,300.0,56.514172088910925
1238,0.7034643480001819,-299.98,300.0,56.400755330895535
1239,0.704127777000167,-314.68,300.0,53.896762243866306
1240,0.7049249190001774,-310.49,299.23,59.829188274927354
1241,0.7056953870001621,-401.97,298.14,61.35928480756513
1242,0.7061885130001428,-314.54,283.88,57.60143532655154
1243,0.7069514580001623,-306.14,300.0,59.63278026595769
1244,0.7077092720001588,-315.08,273.72,55.842663442929066
1245,0.7079725920001465,-294.17,251.76,54.586672690477215
1246,0.7085009420001711,-331.42,283.82,58.136765818560335
1247,0.7092809850001345,-283.26,281.3,58.043181226216134
1248,0.7095463570001357,-207.37,223.4,50.93303055768929
1249,0.7097597480001241,-269.91,264.88,53.46124905455893
1250,0.7101855060001299,-319.26,272.05,48.88420440147879
1251,0.7109111750001489,-282.33,269.39,49.02855018675511
1252,0.7114111410001556,-373.45,275.01,55.68700230021883
1253,0.71186049500011,-67.97,92.08,55.165905362894385
1254,0.7120280630001048,-87.51,110.31,61.11097751081949
1255,0.712169640000127,-288.65,268.23,60.075573350010174
1256,0.7129315590001397,-304.65,275.34,60.992175842313976
1257,0.7137211770001386,-286.03,275.69,55.32822888157889
1258,0.7145025880001299,-226.5,131.41,54.01387005682858
1259,0.71526963600013,-289.49,287.33,55.426147443550555
1260,0.7160438650001311,-123.82,157.5,53.14097208613616
1261,0.7162128010001538,-73.3,114.46,51.03774480096798
1262,0.7164473950001593,-60.71,90.38,50.37633397501067
1263,0.716629667000177,-239.27,228.4,49.114942524575596
1264,0.7172435110001629,-138.42,149.9,46.96708054556517
1265,0.7174551930002053,-219.74,204.04,47.25346569097595
1266,0.7176932070001953,-188.64,193.07,45.64157360082544
1267,0.7178881320001551,-370.83,274.81,51.98458362901664
1268,0.7181230680001249,-266.58,200.52,57.73996410441422
1269,0.7183969890000981,-305.45,203.21,56.446217040685006
1270,0.719547048000095,-356.75,287.84,59.71946391301881
1271,0.7199269810000715,-324.43,290.92,58.95364352338936
1272,0.7206861640000852,-291.04,293.9,55.81520867641676
1273,0.7214282480001089,-183.66,194.92,57.90962254985438
1274,0.7219350540000846,-327.46,292.52,55.0463362923086
1275,0.7227103090000924,-545.9,247.47,50.924094991529174
1276,0.7234776990000569,-307.68,299.89,49.92898655423187
1277,0.7239014050000492,-272.39,264.66,46.62325637076417
1278,0.7246742660000791,-311.33,290.19,43.389654597324586
1279,0.7254337910000572,-303.0,298.21,43.815188301162564
1280,0.7262073360000727,-299.43,298.83,41.75571277404897
1281,0.7269890890000852,-434.73,295.68,45.429865114744786
1282,0.7272308650000809,-270.58,262.65,45.97482398070717
1283,0.7274114280000958,-182.47,164.24,47.640272868617295
1284,0.7277434850001328,-320.6,282.33,50.99044134420522
1285,0.7280820390001281,-145.99,162.3,52.73748701248404
1286,0.7288562680001291,-316.98,299.5,61.31734899920379
1287,0.7296609330001047,-333.67,291.68,63.38637032381308
1288,0.7304163540000559,-393.99,285.42,61.96777036096303
1289,0.7307525150000629,-390.55,209.78,60.74078814165654
1290,0.7309747980000338,-272.41,259.96,62.541848951368955
1291,0.7313519960000576,-329.68,264.4,60.91324483327772
1292,0.7319914880000624,-212.67,186.37,60.018449946640715
1293,0.7321891490000212,-258.35,185.85,60.31896174992935
1294,0.7324651220000078,-194.73,189.01,65.03432261275343
1295,0.7328091480000012,-106.49,93.44,63.18196118632185
1296,0.7330119389999936,-28.4,70.78,55.70430845387043
1297,0.7332441400000107,-242.16,179.76,56.635589321867585
1298,0.7334571899999673,-301.82,270.51,59.05865473351944
1299,0.7339301409999166,-298.67,247.27,56.86781489259141
1300,0.734599383999921,-277.06,271.48,63.52936987855702
1301,0.7351663779999171,-275.16,253.38,68.41873537126986
1302,0.7355569119999359,-157.08,174.39,70.62085289054066
1303,0.7357962929999076,-79.86,117.8,72.43973478339805
1304,0.7361098829999264,-250.5,261.02,65.75675568473254
1305,0.7364751109999474,-360.91,206.5,71.39439485087479
1306,0.73695592699994,-309.29,300.0,73.7969791035998
1307,0.7377130569999508,-302.81,300.0,78.68199888538949
1308,0.7384866019999095,-312.18,292.14,80.40211898774501
1309,0.7388911579998876,-446.05,298.96,88.34519511103872
1310,0.739334698999869,-310.85,300.0,82.32925446021903
1311,0.7398271409998642,-496.43,266.44,78.75907890677189
1312,0.7406386449998763,-247.39,252.36,86.29985172900832
1313,0.7411936689998697,-329.16,279.52,86.25121488602133
1314,0.7418386319998831,-335.35,300.0,85.5096656565594
1315,0.7424193039998954,-295.25,290.48,81.02790774707613
1316,0.7431774609998456,-299.0,300.0,79.33020115070046
1317,0.7437188059998334,-297.07,278.99,72.53993915408996
1318,0.7440669359998537,-321.85,285.78,71.89104791061355
1319,0.7443111059998841,-298.77,294.23,64.330841352692
1320,0.7446140949999176,-171.91,172.87,67.42806922806258
1321,0.7449714579999522,-396.18,187.95,74.11378577487923
1322,0.7450996979999331,-430.6,251.99,66.18524772232381
1323,0.7454871549999211,-304.37,293.67,67.20860453682866
1324,0.7458951299998944,-400.97,300.0,69.44816519562214
1325,0.7466864579998855,-441.23,289.51,68.78147110503727
1326,0.7473639089998869,-104.0,148.42,71.06491515272567
1327,0.7475848249998762,-446.61,268.13,77.11632437887374
1328,0.7483470849998639,-235.29,251.32,75.80212966113163
1329,0.7486613589998115,-84.64,134.44,74.38821128159178
1330,0.7491216559998293,-109.59,139.23,70.1252585911765
1331,0.7496766799998227,-157.49,180.7,66.51458280614486
1332,0.7500979919997803,-1018.56,174.07,70.21775262792076
1333,0.750402690999806,-69.81,97.73,70.15133900537653
1334,0.7506058239998197,-156.22,172.54,69.17991456326531
1335,0.7513742399997909,-69.67,104.93,68.39636896872402
1336,0.7515568539998299,-114.4,149.4,63.72799134829346
1337,0.7520585299998856,-193.87,158.5,54.60113309337894
1338,0.7528334439999185,-228.51,203.77,56.85338498216487
1339,0.7531494279999151,-72.33,111.84,67.4918176650216
1340,0.7539609329999166,-299.71,219.07,66.54082175997353
1341,0.7547426859998723,-316.42,294.84,66.13134363269923
1342,0.7554611739998904,-419.4,291.87,63.454260055379464
1343,0.7557005559999084,-337.24,259.22,59.39877191312039
1344,0.7562624199999277,-409.54,273.43,64.55053578879125
1345,0.7570376749999355,-186.85,215.67,65.69445523764948
1346,0.7578211379999402,-128.01,168.22,64.09113945468286
1347,0.7580273479999846,-219.6,167.8,64.35899882659122
1348,0.7582708339999726,-211.72,198.9,62.333200068337376
1349,0.7589441809999471,-332.64,292.55,55.45225284710765
1350,0.7592721339999571,-365.62,296.62,56.3930284761759
1351,0.7597016539999117,-313.54,279.77,53.18019234196095
1352,0.7605247859999054,-301.84,299.48,50.62530860416996
1353,0.7611570959999199,-353.84,286.31,51.939916433512074
1354,0.7615592569999308,-221.73,183.76,45.72729615070258
1355,0.7622237129999689,-297.17,233.5,48.0418303782636
1356,0.7625906509999822,-238.86,186.07,55.37642170105071
1357,0.7633730879999803,-309.21,283.23,56.32332781239769
1358,0.763753362999978,-276.41,259.07,56.9592314030598
1359,0.7642461479999838,-166.43,180.76,55.26142642736934
1360,0.7644739029999528,-152.61,148.99,58.58556951643948
1361,0.7662542200000075,-259.41,262.77,60.99731920467169
1362,0.7671765250000249,-226.0,225.06,60.46477423464527
1363,0.7676145940000652,-300.86,282.18,65.29923361165825
1364,0.7683857460000922,-256.24,259.39,64.6097422462979
1365,0.7688669040001059,-243.85,252.58,62.11393303226176
1366,0.7693665280000914,-282.29,267.69,57.667992942673834
1367,0.7699519880001162,-229.46,199.59,55.992196098604936
1368,0.77068928500006,-245.58,234.07,54.826436764542805
1369,0.7709379000000922,-267.2,251.94,57.25315125549489
1370,0.7712371270000631,-303.4,285.32,54.67326296169868
1371,0.7716686980000986,-281.0,279.92,52.0653092932154
1372,0.772431984000093,-299.21,299.48,58.71918870243096
1373,0.7731891150000934,-301.25,297.92,52.64710366799447
1374,0.7739130740001201,-301.93,285.45,54.467652158939735
1375,0.774675676000129,-323.31,274.46,54.70047128043727
1376,0.775437937000163,-299.72,296.23,55.758911239774235
1377,0.7760056150001446,-256.93,262.88,57.2108105965188
1378,0.7768099380000422,-500.83,246.96,58.73309605052592
1379,0.7773865070000738,-344.38,251.47,60.86053650696245
1380,0.77811935800014,-316.26,297.97,60.02222146514022
1381,0.7786569410001789,-296.89,277.86,63.79414141099733
1382,0.7790608120001252,-272.2,260.43,59.933712728325226
1383,0.7795812960000603,-308.73,295.93,57.5607878813884
1384,0.7802703740001107,-313.46,296.73,56.980555993927226
1385,0.7807723920001877,-288.96,275.64,56.82010866273053
1386,0.7815329420001831,-189.25,230.23,54.67683444491106
1387,0.7820565040001384,-308.65,275.97,57.94291770238233
1388,0.7824706340001626,-294.59,267.31,62.68092438947208
1389,0.7831487690002064,-304.97,256.41,57.67378474791051
1390,0.7839664290001451,-310.28,297.48,56.62897079070477
1391,0.784514272000024,-316.19,291.0,50.95476047813984
1392,0.7848798420000094,-195.08,190.22,48.56889033078419
1393,0.7853982749999204,-54.89,123.58,51.06383961721023
1394,0.7857416169999851,-120.79,178.79,49.44424387290954
1395,0.7861424109999007,-146.45,192.1,51.52382966462102
1396,0.7864211199998863,-164.75,183.51,52.89211420036965
1397,0.7868906499999184,-67.39,135.2,52.7295342254013
1398,0.7873307709999153,-297.55,296.73,46.558085847252826
1399,0.787823554999818,-258.67,261.01,47.194006915439616
1400,0.7886460029998261,-287.84,273.45,47.65114288482237
1401,0.7890888589998895,-84.76,125.98,49.072854034443594
1402,0.7898651399998471,-284.19,253.3,51.23545369612905
1403,0.790096998999843,-280.42,251.23,48.72150957716369
1404,0.7905863639998643,-191.47,198.81,52.795298003484504
1405,0.790788470999928,-164.33,183.08,50.005434852386564
1406,0.7911215539999148,-133.14,174.52,48.06469682009497
1407,0.7913752989998102,-289.25,285.82,48.33620247843699
1408,0.7918697929998189,-260.94,253.78,51.23999858014645
1409,0.7925380109998059,-302.26,289.14,52.57870292096218
1410,0.7929887319997988,-306.81,290.76,52.59506569579236
1411,0.7939705389998153,-292.43,258.98,54.9453460675132
1412,0.794362440999862,-296.59,287.31,55.05407097718046
1413,0.7946715859998221,-286.52,240.39,55.71873666209309
1414,0.795160266999801,-190.47,193.77,51.512153160290914
1415,0.7953757109997923,-348.18,229.56,62.660980873858236
1416,0.7961331839998138,-339.52,242.54,62.43421704104478
1417,0.7963540989998137,-630.19,213.54,64.56647527991352
1418,0.7965804859998116,-316.92,267.66,61.33806369310496
1419,0.7971656039998152,-273.61,267.86,59.530629927967155
1420,0.7979056359998822,-257.83,267.27,58.35424345693036
1421,0.7982804389998819,-297.58,289.6,52.98307015958751
1422,0.7989117229998328,-263.77,264.33,52.15475245214911
1423,0.7995306959999198,-237.94,226.02,51.42913582400524
1424,0.8001069219999408,-299.0,300.0,51.025564159253555
1425,0.8005084000000124,-150.73,178.94,40.675138352942994
1426,0.8008493480000425,-252.11,215.94,40.63163069438184
1427,0.8011249790000647,-284.44,278.77,36.20194143485998
1428,0.80165743200007,-312.23,296.56,34.52116285316164
1429,0.802000774000021,-305.41,194.44,37.261497753236576
1430,0.8023509550000654,-342.13,264.03,42.676061724456304
1431,0.8025944410001102,-404.51,292.1,48.47264838192653
1432,0.8033519130001423,-316.19,269.58,47.37191027329957
1433,0.8036408810000921,-284.67,243.55,51.60354738077507
1434,0.8042865280001479,-344.46,270.05,53.62818320167944
1435,0.804645943000196,-188.32,162.18,56.630656513144956
1436,0.8048990040002764,-246.69,220.99,59.04726517879758
1437,0.8056602380003142,-372.92,278.3,63.60175053705838
1438,0.8059772480003176,-292.97,226.08,68.3134197578087
1439,0.8062248370002862,-393.54,271.69,65.8966914735923
1440,0.8068079030002764,-468.59,287.36,65.56884336213122
1441,0.8072483650001914,-420.97,287.52,65.79522348139854
1442,0.8080048120001493,-355.82,264.56,69.39632332940751
1443,0.8086596930000951,-303.32,299.89,66.2917103006015
1444,0.8105443130000367,-253.18,263.76,64.78560265529518
1445,0.810850038000126,-128.46,163.54,62.925248963003426
1446,0.8111728620001486,-236.72,247.12,60.00041661189239
1447,0.8114334470002404,-228.39,228.25,54.539950138171285
1448,0.8119963370002097,-277.35,262.54,54.375105804687635
1449,0.8125978700002179,-71.58,127.93,55.17250090162203
1450,0.8130280740002718,-222.19,216.25,54.17672910239944
1451,0.8133033630002728,-278.46,281.99,51.38330462928489
1452,0.8136176370003341,-104.0,153.38,48.23660598799066
1453,0.8140529700002617,-213.64,217.2,49.952475993936915
1454,0.8147341830002688,-298.66,294.8,49.8751288312211
1455,0.8150963330002696,-68.94,138.15,48.91185531715839
1456,0.8153394770001796,-272.23,277.63,57.132164267339434
1457,0.8157724160001862,-277.81,277.12,59.761211929833316
1458,0.8160972920002223,-170.5,155.34,59.44838708473478
1459,0.8163120510001818,-189.54,170.97,61.485905631953884
1460,0.8165938380002444,-110.59,144.52,61.1237475435502
1461,0.8168503180002062,-120.58,164.46,57.1601679371764
1462,0.8171584360002271,-90.02,120.58,59.44484794798974
1463,0.8174385130001838,-89.52,131.04,54.85878197658083
1464,0.8176782370002229,-62.27,119.84,53.29760031152294
1465,0.8179514740003242,-73.21,130.51,52.50734165621651
1466,0.8181891460003499,-113.63,147.38,48.4499593270343
1467,0.8184329740003022,-94.64,134.1,45.5324595580394
1468,0.8191049530003056,-224.84,241.11,44.972978269771154
1469,0.8193063750003375,-2.6,69.17,43.107820032433565
1470,0.8195618300003389,-93.99,152.31,39.39341332133962
1471,0.8197635940002783,-134.49,141.66,43.21029284723717
1472,0.8200672670002405,-283.73,262.64,43.25483509632987
1473,0.8208750100002362,-297.5,288.79,46.25145876290469
1474,0.8213110270003199,-334.6,274.43,53.078061654058885
1475,0.8216051250002465,-252.94,249.97,56.34084205615422
1476,0.8220141260002265,-228.19,205.57,53.38590893917349
1477,0.8223793550002938,-201.81,200.36,55.157837230362055
1478,0.8226047160003418,-211.21,207.23,56.69727538827915
1479,0.8232537830003821,-283.77,267.05,61.33534926236649
1480,0.8237082660003807,-382.65,258.0,63.76001997133419
1481,0.8241658270004564,-313.64,300.0,69.25755117755132
1482,0.8244288050004798,-299.0,300.0,73.98407957686437
1483,0.8248429360004366,-476.42,233.1,82.05379382774973
