iter,time,reward,steps,convergence
491,0.3600122219998525,-285.41,278.05,2.506847972458197
492,0.3607755079998469,-316.57,281.69,2.645102054271563
493,0.36108396899984996,-325.3,293.4,2.6660186633992766
494,0.3618496489998506,-326.3,288.37,3.115224521812725
495,0.3626173809998363,-338.9,290.16,3.610405159780939
496,0.3633813509998447,-332.5,293.11,3.5905738232423148
497,0.3640382839998324,-302.96,272.38,3.6311735492385466
498,0.364799860999824,-356.03,293.16,3.93887958304404
499,0.3653152159998285,-302.95,289.11,3.989334048453056
500,0.3662529089998259,-336.83,294.57,4.008580325806895
501,0.3670339779998244,-404.27,244.57,4.486059970732053
502,0.36793234399982566,-351.56,254.12,4.5908464689726305
503,0.3686631429998215,-298.95,237.8,5.088319557762928
504,0.3694312169998284,-390.84,250.58,4.876314788099084
505,0.3697844759998361,-482.33,254.81,4.442281592065156
506,0.37055015599983676,-310.77,283.08,4.814685157462515
507,0.37102549999983125,-316.95,297.29,4.603515192891633
508,0.3716123269998377,-348.21,280.07,4.652157132239986
509,0.371906081999839,-374.15,293.73,4.399695205061747
510,0.3724405879998187,-265.91,225.53,3.975575672968703
511,0.3732062679998194,-296.14,276.94,3.6736764552406633
512,0.3735728639998115,-247.4,260.66,3.246117159802054
513,0.3739466419998223,-356.9,287.8,2.9358466885112056
514,0.3747605399998122,-354.18,281.61,2.7060191333583137
515,0.3755227999998283,-430.99,280.71,2.6677010953647367
516,0.3757351659998278,-360.46,296.83,2.794346304162711
517,0.37614245799983337,-350.13,296.67,3.0414126402197366
518,0.3769245529998386,-336.12,279.38,2.848021839130851
519,0.3776874979998297,-314.84,288.37,2.9034351795183477
520,0.37791696299981936,-349.18,289.24,2.950083344154341
521,0.37839469999980224,-342.7,294.32,2.7287191614961785
522,0.37912071099981404,-437.71,289.24,3.0423497449914647
523,0.37954441699983477,-432.61,293.58,2.7759601475388056
524,0.38034121699982393,-316.42,296.33,2.9606021147282835
525,0.38111818199982395,-376.98,292.54,3.143512017330219
526,0.3816838069998312,-358.44,291.72,2.601498915067878
527,0.38208494199983534,-358.65,297.52,2.3106839901734015
528,0.3825825149998252,-308.55,246.62,2.1302050759001347
529,0.3830414439998151,-359.93,294.01,2.2834696503804714
530,0.3838146469998094,-369.5,294.9,2.683209158278944
531,0.38413575999979344,-323.31,297.22,2.7519184995525103
532,0.3849175129998059,-336.37,267.47,2.527812051115491
533,0.38546638099978736,-332.02,272.2,2.5323498689935704
534,0.3861547749997669,-324.01,278.01,2.6468541958799747
535,0.3869632009997588,-354.37,282.13,2.594478566483107
536,0.3877729959997396,-340.21,297.83,2.937870701124615
537,0.3884795139997266,-321.95,298.04,2.960709739782954
538,0.3892893089997358,-379.12,294.9,2.9638724116809874
539,0.3898135559997229,-332.24,296.42,2.852657898112065
540,0.3901049179997358,-299.96,300.0,2.7986851999005906
541,0.39088940699971886,-323.2,298.02,2.765550919545908
542,0.3916708179997386,-245.29,158.19,2.943336331518148
543,0.3935680909997643,-375.98,274.83,3.192819188404324
544,0.3942770039997754,-727.06,269.65,3.060378451661599
545,0.3953265229997669,-376.29,300.0,3.260856154315949
546,0.3956613159997744,-375.85,299.19,2.9844511125076343
547,0.3961999249997632,-330.53,299.08,2.729767356162769
548,0.39658909199974346,-358.32,296.34,3.039722729483711
549,0.397372212999727,-318.16,295.65,2.7040740918604107
550,0.3980729179997411,-186.15,191.63,2.627656486289228
551,0.3988444109997431,-156.57,194.4,2.6370882863625966
552,0.3996336869997492,-280.64,281.4,2.6779648732494215
553,0.3999164989997439,-327.79,294.16,2.4991358417475817
554,0.40035627799974804,-308.01,284.22,2.7515696644810568
555,0.40112640399974,-319.34,285.73,2.8003690716382423
556,0.40160345799972674,-269.2,249.07,3.101778830495894
557,0.4020630709997306,-232.45,230.16,3.5618262171823822
558,0.4023151059997474,-250.82,254.88,3.301562894684456
559,0.40267623099975935,-257.73,262.47,3.340710949603148
560,0.40319876699976476,-357.61,273.78,3.2064819577065835
561,0.4038943419997736,-333.76,288.05,3.5923414383528196
562,0.4046805399997879,-397.41,270.01,3.597923269404478
563,0.40536790799978917,-213.6,207.52,4.021349087224596
564,0.4057136429997854,-212.94,228.13,3.5197385748381875
565,0.4059222479997686,-381.93,272.57,3.5546874717412975
566,0.40630662699976483,-338.79,257.2,3.2534843336279025
567,0.4064899249997893,-376.51,250.09,2.786204426569958
568,0.40680214699978023,-260.63,230.44,2.9767488224439327
569,0.40713044199975457,-613.4,277.7,3.0469324338493307
570,0.4079039869997416,-303.64,209.16,3.2436778062728377
571,0.4081638869997448,-244.39,221.87,2.864960003882098
572,0.40854484599972807,-334.88,282.44,2.8618354266910204
573,0.4089001569997208,-273.04,236.82,2.7283840073290246
574,0.40909610799971574,-400.47,291.92,3.2012048172830205
575,0.40949040499970124,-329.11,279.34,2.835681120756524
576,0.40975440899970295,-330.65,263.07,3.058118296351956
577,0.41036996199969167,-327.23,248.56,3.3027815755344783
578,0.41130013099967755,-330.29,286.53,3.4813107082983263
579,0.41154566899967904,-332.99,282.56,3.791940634641778
580,0.4118117249996658,-327.47,297.57,3.8568892463071904
581,0.41260339499967813,-326.82,289.54,4.0682009433374455
582,0.4134148999996796,-307.98,275.87,3.7234380388858503
583,0.41397231799967926,-329.67,288.99,3.600372654997596
584,0.4144924609996963,-352.59,291.2,3.613013534768122
585,0.4152560889997119,-437.8,257.13,3.9594657685175108
586,0.4154988909997144,-332.98,288.67,3.8718441498178535
587,0.416267990999728,-339.17,291.16,3.957103397334445
588,0.4170346969997354,-394.86,271.56,3.8329531165970714
589,0.4178041389997418,-391.04,287.48,3.4797031648970806
590,0.4185650319997478,-442.98,278.51,3.0896822013900493
591,0.41925274199977025,-310.22,282.67,3.1190920951397727
592,0.42001431899979025,-318.35,291.2,2.9851235211014395
593,0.42078478699977495,-321.9,296.12,2.7773163768667457
594,0.4215422589997786,-347.84,266.54,2.555398302569741
595,0.42230417799979136,-307.73,265.88,2.08275919427102
596,0.42261024499978816,-260.26,248.76,2.183543924898753
597,0.4229115239997725,-286.42,265.41,2.281028745250214
598,0.4237025099997709,-294.12,270.01,2.2297973724350117
599,0.42446989899974596,-271.06,249.4,2.563736781869029
600,0.42639863299976355,-277.32,249.88,2.7828138358252907
601,0.4266674249997493,-262.56,257.78,2.5118503012859934
602,0.4274416539997503,-279.88,264.91,2.616936509284014
603,0.4282411899997385,-259.0,206.06,2.6660711117450604
604,0.42869669999973326,-303.09,265.93,2.4631801264473285
605,0.4290414099997406,-252.0,235.39,2.5353143981488384
606,0.4293372179997448,-363.02,270.11,2.7768586015583603
607,0.43009879399974693,-354.43,286.82,2.875217931158233
608,0.4304421359997548,-410.6,281.95,3.180546202275209
609,0.43121294599973226,-315.06,277.58,2.816534077459706
610,0.4319628949997423,-385.57,280.96,2.8372283315005027
611,0.43254698699973915,-433.07,281.04,2.7897065821226144
612,0.4330572119997669,-395.32,291.82,2.9624636565043216
613,0.433833151999778,-460.65,230.47,2.969163754352086
614,0.43413579899976185,-412.93,279.61,3.369456996046748
615,0.43490387299976874,-330.03,286.31,3.3210487465719383
616,0.4356705789997761,-285.42,248.89,3.279946338839706
617,0.43592637599979867,-315.66,293.83,2.9944790918551636
618,0.4366920559997993,-289.77,281.72,2.477718122932615
619,0.4372881169998095,-352.86,294.36,2.686152411843619
620,0.4377655129998175,-315.52,295.46,2.9715383463772422
621,0.4381433949998268,-374.12,283.47,2.980608005976307
622,0.4387945139998237,-356.49,298.86,2.8923879249825624
623,0.43967543899981365,-308.19,272.41,3.105692139865085
624,0.44047223899983123,-400.26,289.31,3.1429745486845713
625,0.4410371799998245,-312.47,240.03,3.625904568806763
626,0.4415002129998413,-463.38,291.55,3.1897848904910733
627,0.4417939679998426,-374.45,287.22,3.231529691909345
628,0.4423212919998605,-368.49,296.57,3.158847657879215
629,0.4427056709998567,-351.76,291.42,2.9536050351449736
630,0.44348160999985,-367.48,295.96,2.42318334250538
631,0.44384752199982813,-355.62,295.65,2.416043077259386
632,0.4441676099998233,-439.27,298.9,2.25888390681861
633,0.4449418389998243,-469.71,296.91,2.241745658199158
634,0.44572256599983007,-309.94,268.07,2.203456601989855
635,0.4465118419998362,-482.64,296.54,1.7975288466863604
636,0.4468568939998363,-404.35,296.8,1.7621197162750952
637,0.4476277039998422,-479.69,295.49,1.7836942846733685
638,0.4483954359998279,-251.5,233.99,1.9212894689469695
639,0.44889574399982735,-224.55,187.04,2.0851479670650903
640,0.4491806079998355,-443.81,257.79,2.0352556474408336
641,0.4494093889998396,-287.99,213.81,2.2792740716460704
642,0.4498283069998479,-367.12,222.21,2.5314596425303946
643,0.4501531829998555,-258.84,230.21,2.2505718974876125
644,0.4509154429998432,-314.91,296.74,1.8852782844668348
645,0.4511336229998335,-287.62,280.68,2.0847052409498916
646,0.4514048089998255,-308.13,273.99,2.3268829365728543
647,0.4518134679998411,-376.6,281.24,2.1093284141899615
648,0.45213252999982956,-208.23,222.98,2.457876054964504
649,0.4523784089998344,-192.52,191.54,2.3122086799078625
650,0.45314408899983505,-320.07,262.47,2.7690011970064425
651,0.4535804479998262,-255.54,252.01,2.5745639303071495
652,0.4538266689998238,-274.97,284.35,2.5908822355083982
653,0.45459576899983745,-191.31,215.7,3.1206444547282213
654,0.4548368599998298,-156.02,183.19,3.0560967060510134
655,0.4550629049998349,-234.7,225.14,3.041987942113267
656,0.4558494449998136,-261.6,257.28,3.042401579408371
657,0.4561370459998102,-308.72,278.39,3.0492891305713465
658,0.4564256729998135,-282.41,242.27,3.036134531347895
659,0.4565963179998107,-271.2,247.55,3.0221993733946566
660,0.45723512599980154,-232.0,243.52,2.9140055633805835
661,0.4575152029998151,-190.68,208.98,2.9013778429599775
662,0.45780109299980154,-182.1,216.35,3.066653154724233
663,0.4585818199997789,-198.71,215.65,3.067898061325196
664,0.4590294639997694,-153.04,172.04,3.0393689323944884
665,0.45982113399978175,-677.15,248.79,2.794628299832593
666,0.46019354399976464,-325.73,265.72,2.5557910185599004
667,0.46078413399976625,-293.51,257.98,2.77509339835812
668,0.4611654349997707,-294.96,239.54,2.5944040035248888
669,0.46145474599975955,-308.99,273.99,2.8968100186444388
670,0.46186648299976696,-271.47,273.87,2.9141581918224744
671,0.4622129029997666,-301.41,256.14,3.193195916603268
672,0.46242184899975314,-282.38,265.58,2.746332325307739
673,0.46320770599976413,-274.04,269.2,2.7536118116151145
674,0.4635927689997743,-296.06,248.76,3.1639863318320494
675,0.46398774899978434,-318.27,274.66,3.719691549274118
676,0.4642647479997777,-276.0,224.27,4.005358275192548
677,0.4645150729998022,-280.65,246.66,4.200689996408142
678,0.46475890099981143,-233.79,209.02,3.935240804642705
679,0.46500238699979946,-241.38,234.93,3.998578056548003
680,0.4653385469997886,-219.04,215.03,3.7830783295908126
681,0.4659534159997918,-195.36,208.57,3.4875268718880768
682,0.4663395049997803,-48.63,89.27,3.749837907829889
683,0.46650878199977797,-41.21,83.54,3.531715507267376
684,0.46674884799978145,-314.27,226.46,3.15755223759096
685,0.4670125099997904,-304.83,229.99,2.9938763362696563
686,0.46726488699977153,-283.21,271.75,2.976247178681162
687,0.4676865409997504,-143.34,185.52,2.6697074742257976
688,0.4679881619997559,-182.2,214.69,3.1585328604053435
689,0.4684566669997423,-241.63,219.03,2.7515948366775325
690,0.4687278529997627,-300.7,235.17,2.8769594497631408
691,0.4689497939997693,-205.34,207.76,2.8559541938619417
692,0.4692787729997576,-147.09,174.79,3.0137070362722356
693,0.46953456999975174,-221.02,231.24,2.7836248747109096
694,0.47000854599974673,-159.35,151.11,3.2796416602049616
695,0.47039463499976364,-266.46,217.96,3.1449010924895595
696,0.47077627799976085,-236.36,238.42,3.2599158721658354
697,0.4710139499997581,-101.13,148.25,3.101838632961394
698,0.4713415609997753,-177.4,154.55,2.8891601648477923
699,0.471502629999776,-256.24,197.66,3.3614067367457436
700,0.4718141689997708,-248.07,201.53,3.257021331393104
701,0.47211407999978405,-307.43,214.17,3.6908636513928017
702,0.4724950389997673,-359.97,250.33,3.4510799738057516
703,0.4728547949997619,-140.05,128.47,3.725622290093214
704,0.47307194799975605,-636.97,287.31,3.2332401969017255
705,0.47335202499974116,-225.31,190.23,3.375231695895453
706,0.47367587499974206,-219.79,203.18,3.0690274865066036
707,0.4739922009997315,-296.05,297.07,3.043858294441369
708,0.4743663209997351,-196.13,210.55,2.8080426005120485
709,0.47462109199972247,-224.88,208.2,2.707627390364545
710,0.4751720129997352,-147.41,171.4,2.803502887982604
711,0.47595547599971155,-146.94,174.32,2.7511769512462942
712,0.47675877299971603,-131.7,165.0,2.660586659949099
713,0.4775685679996968,-144.28,171.85,2.6733944262441014
714,0.4778732669996941,-154.45,187.47,2.9063329400609588
715,0.47822891999967965,-131.84,149.91,2.5370863050947965
716,0.4784884789996795,-130.07,146.15,2.4440712833988867
717,0.47882498199967927,-147.13,158.98,2.5131018643203755
718,0.4791050589996928,-153.21,165.74,2.706438881397842
719,0.4795126919997017,-206.04,216.85,2.3918824912171406
720,0.47971514099970136,-95.64,125.91,2.634379157007707
721,0.47996888599971044,-79.76,130.97,2.552193018903826
722,0.4802202369997133,-110.74,157.11,2.5276114923874116
723,0.4804774019997069,-111.17,157.37,2.209505331578833
724,0.4808785379997005,-85.45,133.76,2.0692795418096646
725,0.48107243699971036,-67.19,119.96,2.0931615768423115
726,0.481833328999727,-85.15,126.55,2.5601639090201664
727,0.48210588199972904,-174.27,203.37,2.5379159814936365
728,0.48238869399972373,-87.97,133.9,2.642007949850863
729,0.4826164489997211,-188.32,188.95,2.5886691263226123
730,0.4828188979997208,-78.58,126.14,2.3558580192705203
731,0.48302886999971406,-114.94,137.89,2.1356816624235253
732,0.4837254709997296,-151.91,178.67,2.114714293405822
733,0.484099932999726,-230.77,204.94,2.678178300021348
734,0.4843581229997369,-184.97,181.39,2.670868624282604
735,0.48457254099972147,-175.51,186.49,3.2121082856353738
736,0.4848830529997201,-148.38,174.66,2.9975339224237247
737,0.48514090099970986,-136.52,159.65,3.440776868178631
738,0.4853207799997108,-148.5,159.44,3.3498202901342005
739,0.48552596499970946,-209.87,207.98,3.4290005706849933
740,0.48574927399968715,-211.83,208.57,3.22268870407974
741,0.48593086299968036,-106.0,131.65,3.477078459702072
742,0.48614220299970157,-84.19,127.18,3.4477195992992016
743,0.48649512099970593,-154.96,177.96,2.915372896199772
744,0.48669243999970035,-102.93,133.34,2.7961668636656394
745,0.4868323069996734,-178.64,169.07,2.159246494614794
746,0.4870515119996526,-94.22,132.81,2.346787294319315
747,0.4873141479996548,-101.58,127.83,1.8592812160158736
748,0.4875063369996724,-113.55,145.27,1.6469089051216503
749,0.48776794699966786,-63.69,108.41,1.5679582383212174
750,0.48808974399966587,-187.01,156.14,1.4902181753889738
751,0.48829253399964045,-167.64,145.34,1.2379230204533436
752,0.48852678599965316,-120.21,154.71,1.3941891224912748
753,0.48872957599965616,-99.83,136.1,1.7398841018683815
754,0.48900896899965574,-165.1,200.02,1.7946983644072536
755,0.4892374079996671,-81.85,109.66,1.8367364656285292
756,0.4894682399996668,-91.7,140.33,1.3855833861143974
757,0.4896484599996427,-99.79,140.8,1.9004525573334472
758,0.4898656129996368,-157.26,188.88,1.921102231733229
759,0.49004822799963677,-47.86,99.24,1.9233100021420046
760,0.49031120599966016,-28.65,91.98,2.176198588916837
761,0.4905358829996658,-86.45,142.86,2.5411842081793976
762,0.4907622699996921,-31.06,81.24,2.381711382835617
763,0.491171954999686,-34.61,88.05,1.9364898771681276
764,0.4919390029996862,-169.08,147.73,1.8779695055192114
765,0.4921520519996818,-45.99,105.19,2.2641014392897296
766,0.4923869889996979,-67.39,115.42,2.32749119248644
767,0.49259764499970515,-49.52,107.64,1.8754327128446466
768,0.49284112999970375,-63.1,109.27,1.8684266221976376
769,0.49303571299969917,-66.23,101.23,2.1493581255188396
770,0.49322311499969373,-115.21,117.63,1.9140479914976622
771,0.4934895129997017,-40.89,92.75,1.5475087788883592
772,0.4937593309997226,-37.18,100.75,1.5376056514947813
773,0.493937841999724,-62.15,107.1,1.6714226055067933
774,0.4941642289997219,-80.85,103.74,1.7793458779221123
775,0.4944894469997223,-61.77,97.32,1.45363698741837
776,0.49468026899972983,-34.02,94.56,1.870331101851178
777,0.494850913999727,-46.38,100.87,1.878551871240345
778,0.4950663579997183,-105.65,135.83,1.8648119288843232
779,0.4953242059997365,-95.51,124.22,1.5915992228282243
780,0.49550374299974465,-57.85,114.71,1.5764469122738114
781,0.4957397049997496,-164.54,168.88,1.7908248140903091
782,0.49608749299974875,-129.17,174.47,1.8830333114853068
783,0.4965840399997603,-192.47,209.38,1.8328617135289087
784,0.49678990899977293,-67.48,119.69,1.787534655389258
785,0.4969950939997716,-259.48,246.04,1.701569695292611
786,0.49725978199978726,-71.66,119.85,1.2245757527944623
787,0.497428374999771,-67.68,117.34,1.126860555085965
788,0.49760312299977727,-122.56,117.02,1.113813857366463
789,0.4978493449997643,0.87,73.61,1.0947765323487673
790,0.49798510799976725,-32.36,95.9,1.614303830402843
791,0.49816977399979123,-11.25,77.32,1.3117529173187172
792,0.49842420299978585,-23.33,88.28,1.2131606437123057
793,0.49871282899979974,-101.19,110.99,1.1434330545970102
794,0.4990247099997873,-91.64,113.94,1.0747713996847597
795,0.4992565689997832,-156.2,126.69,1.2291024435625164
796,0.4994460229997628,-134.84,159.66,1.232994014367429
797,0.4996563369997773,-91.59,126.64,1.3065181107636061
798,0.4999620619997529,-188.08,152.59,1.7347886839169309
799,0.5001405729997543,-102.06,111.15,1.7483374399852951
800,0.5006066839997345,-85.42,118.02,1.7535525495388402
801,0.5012502799997094,-130.69,171.43,2.176692418376474
802,0.501496500999707,-142.08,172.37,2.182953600725088
803,0.5017054469996935,-34.84,85.29,2.199816270549178
804,0.5018743819996985,-242.31,223.87,2.210534034462756
805,0.5020580219996873,-137.46,155.37,2.3026117203211856
806,0.502278937999705,-129.82,164.66,2.331665645418577
807,0.5024960909996992,-44.47,78.21,2.5101741684151135
808,0.5026776799996924,-188.74,182.24,2.347682468491832
809,0.5028825229996983,-71.73,112.77,2.353180390420068
810,0.5031102779996957,-207.53,197.44,1.832903394787052
811,0.5033370069996863,-77.49,120.97,1.6637008199609937
812,0.5035620259996847,-118.91,142.82,1.9151354265044631
813,0.5038485999996851,-23.61,89.92,1.9039245426471276
814,0.5039679489997013,-37.73,103.25,1.9013833297053573
815,0.5042110929996966,-50.08,112.29,1.8882023582344616
816,0.5044638119996989,-16.67,86.51,1.9531555179421516
817,0.5046327479996933,-69.05,123.14,1.7457802078783584
818,0.5048386169997059,-43.25,111.7,1.4058628136309266
819,0.5050814179996905,-45.39,113.3,1.5969055120332425
820,0.5055280359996743,-35.18,98.56,1.5897972703821703
821,0.5057188579996819,0.02,77.4,1.5198916084794039
822,0.5059260939996761,-52.42,110.28,1.5877642815509012
823,0.5060946869996599,-68.64,118.06,1.6528279585220815
824,0.5062755909996497,-20.26,92.46,1.9369891970458621
825,0.5064841949996435,-144.39,197.28,1.786100538332135
826,0.5072615019996363,-59.17,129.49,1.7029621507823323
827,0.5074150479996433,-164.19,188.99,2.181661251813657
828,0.5075956099996404,-45.43,81.82,2.2012684300621954
829,0.5080966019996538,-47.41,88.14,1.9981922904780134
830,0.5082905009996637,-59.16,98.83,2.3161700699064505
831,0.5085698929996738,-60.83,117.12,2.1319000437921085
832,0.508773709999673,-76.4,128.55,1.8820822242477155
833,0.5089775259996827,-67.11,101.03,1.9186740000523663
834,0.5091550109996774,-62.02,84.83,1.6972168211242054
835,0.5093301009996765,-70.03,80.67,1.827032655542562
836,0.5094856989996686,-90.37,109.14,1.897403973343532
837,0.5097141369996905,-32.48,99.93,1.8795386720043676
838,0.5099162429996795,-0.37,74.41,1.9240743002944871
839,0.5104326239996908,-16.08,79.79,2.215821540587454
840,0.5105995069997107,-39.1,101.07,2.3818282196772733
841,0.5107992189996935,-68.75,140.79,2.854186071097363
842,0.5112355779996847,-12.66,74.36,2.814270540804055
843,0.5114551259997029,-42.56,102.05,2.7540288515454328
844,0.5116910879997079,-50.47,111.16,2.903039627156793
845,0.5118418989997053,-53.95,104.84,2.7852055949015444
846,0.511989631999711,-42.88,105.83,2.7179442562738054
847,0.5122259359997372,-9.74,76.42,2.218781599613509
848,0.5124861779997332,-16.09,79.14,2.170069861090021
849,0.5132682719997206,-11.72,72.76,1.9547674323843616
850,0.5134211339997137,-36.85,85.72,1.4993739176464644
851,0.5136235819997239,-27.05,88.38,1.1152848518821386
852,0.5137959369997134,-49.55,93.53,1.0932587030926832
853,0.5140513919997147,-28.35,85.82,1.538231525917307
854,0.5143027429997176,-40.53,88.67,1.44005836794048
855,0.5144839889997286,-50.45,88.34,1.6402215591787825
856,0.5147322629997291,-39.03,92.25,1.9444265689622942
857,0.5149415519997262,-103.32,141.58,1.9343934433702885
858,0.5152322299997252,-56.99,102.65,1.993253407481927
859,0.5154384399997411,-21.49,83.8,2.4413323211263087
860,0.5156819249997397,-100.69,141.73,2.4380085680920427
861,0.515876508999753,-65.0,108.24,2.394797215710524
862,0.5160741699997686,-50.13,96.89,2.3830191743428872
863,0.5162796959997706,-37.59,98.88,2.042345674305536
864,0.5164715439997849,-73.76,124.53,2.424469373403722
865,0.517214995999808,-39.04,101.12,2.5565034351239433
866,0.5174875489998101,-63.96,99.86,2.254557097002364
867,0.5177860919997954,-24.09,93.16,2.566121877171477
868,0.5179307469997809,-5.12,77.41,2.5538339151586853
869,0.5181673929997714,-24.84,90.84,2.4512400315943568
870,0.5183814679997738,-22.56,83.15,2.483955039758553
871,0.5186160629997971,-3.47,75.14,2.437352291942317
872,0.5188061999998013,-17.54,88.33,2.5254214131216792
873,0.5189915489998214,-44.66,101.55,2.393907378989167
874,0.5192039149998209,-5.83,76.99,2.170385739509514
875,0.5193984989998057,-14.7,81.05,1.892411269651351
876,0.519938475999794,-12.93,80.95,1.8749440849860037
877,0.5204870019997827,-26.18,84.46,1.5730262682590173
878,0.5207376689997716,-58.97,112.34,2.011708094696698
879,0.5209414849997813,-50.4,110.77,1.6449503939915864
880,0.5211562439997977,-86.73,138.24,1.977766410393651
881,0.521378526999797,-33.21,90.65,2.3630081974757537
882,0.5215888409997831,-143.99,188.47,2.405613064189406
883,0.5218169379998017,-153.11,174.72,2.8254043952514847
884,0.5220231489998071,-55.36,106.12,2.676394350696275
885,0.5227098329998228,-58.04,103.71,2.542326311021315
886,0.5229413499998259,-35.53,92.3,2.525884079024332
887,0.5231260159998214,-49.99,99.32,2.6350015108389697
888,0.5233698439998307,-64.29,102.54,2.1530669085790755
889,0.5235989659998381,-51.79,114.87,2.3305887405593695
890,0.5238400579998483,-54.17,103.02,2.2773499208742707
891,0.5240360089998433,-184.84,209.18,1.9691062193951416
892,0.5241943429998344,-25.07,83.71,2.229690927071526
893,0.524412179999814,-53.14,94.14,1.7881830554298184
894,0.5245999239998014,-28.73,85.15,1.6614117758720042
895,0.5247890359997882,-22.71,81.61,1.6419406016585611
896,0.5250414129997694,-36.84,95.73,1.9193671016863718
897,0.5252117159997738,-36.17,90.8,1.85550688031102
898,0.5253673149997837,-74.98,108.35,2.4753922768073453
899,0.5256487599997683,-24.05,82.99,2.288851851996937
900,0.5262376389997598,-91.44,102.18,2.3910930753299593
901,0.5281099469997628,-160.18,178.81,2.3355273186259975
902,0.5288739169997427,-269.87,268.8,2.011254291700322
903,0.5296440429997347,-276.9,259.76,2.4514909076144416
904,0.5298328129997287,-309.72,271.1,2.556842769689197
905,0.5305954149997092,-302.36,273.56,3.010337897405836
906,0.5307732419997251,-358.18,275.19,2.7275564834276897
907,0.531540631999718,-298.52,287.88,2.6850108421820407
908,0.5323408519997201,-211.96,214.33,2.2427813594427364
909,0.53310071799973,-292.6,285.63,2.241350007739123
910,0.5333825049997074,-286.63,273.34,1.795936074642008
911,0.5337915059997158,-292.75,285.41,1.7715563446091473
912,0.53444228299972,-311.76,291.99,2.1597147881481424
913,0.5352158289997249,-295.13,283.31,2.1253662579304917
914,0.5358023139997385,-293.0,282.69,2.5462507472977585
915,0.5360840999997265,-178.63,170.86,2.5637170375590124
916,0.5368456759997287,-147.45,148.96,2.6068592414729634
917,0.5370939489997397,-175.66,176.38,2.934885487538405
918,0.53735042899973,-223.54,192.75,3.0718837665491074
919,0.5377132639997342,-175.45,198.96,3.009847583090198
920,0.5380039419997331,-173.25,169.79,3.11455573935556
921,0.5383226619997288,-101.54,140.37,3.1482740718029487
922,0.539104756999734,-319.88,279.85,2.761050163897163
923,0.5393585019997431,-173.84,184.28,2.804152271922903
924,0.5395496659997434,-406.89,184.54,2.843783911129462
925,0.539801358999739,-102.77,126.52,2.7945166091975775
926,0.5400089379997439,-262.29,259.38,2.818306487480183
927,0.5402107029997296,-277.88,272.13,2.484848240277798
928,0.5404688929997405,-150.12,179.73,2.3743064331511334
929,0.5406764719997454,-75.46,128.24,2.4804200609508547
930,0.541005108999741,-260.03,263.44,3.008742754544943
931,0.5412078999997618,-200.63,221.48,3.0278783489815413
932,0.5420009379997737,-52.8,111.37,3.0205909101419466
933,0.5427608039997551,-268.89,260.55,2.9157849051813507
934,0.5435305879997543,-151.5,177.97,2.8749466717657772
935,0.5437299589997622,-60.09,101.04,2.5143314106363133
936,0.5439036819997511,-202.95,218.36,2.784542208210218
937,0.5441187839997497,-102.06,146.12,2.874400858388871
938,0.5443595329997493,-128.67,169.15,2.9861949620960786
939,0.5445920759997591,-89.47,155.31,3.3347670469096258
940,0.5448724949997654,-135.79,184.77,2.7137986600992385
941,0.5451255559997605,-88.93,141.39,2.7243921539743896
942,0.5458878159997482,-108.7,157.83,2.661065437669865
943,0.5460752179997712,-64.54,126.08,2.378166433683729
944,0.5465727899997717,-206.72,213.83,1.8803277919614714
945,0.5469311789997562,-129.27,165.09,1.9100595565726277
946,0.5471986029997424,-166.44,185.97,1.5908376024048647
947,0.5479639419997397,-126.91,163.0,1.6017369626873983
948,0.5481763079997393,-94.2,152.19,1.4034084847818478
949,0.5484040619997472,-23.17,95.77,1.4874102974743948
950,0.548636945999732,-109.28,141.77,1.8994038810349623
951,0.5489091579997307,-153.38,178.38,2.2390035163049653
952,0.5491458039997497,-154.43,171.42,2.2911258513587014
953,0.5493622739997477,-132.77,161.76,2.3226202401276126
954,0.54958797699976,-74.03,133.13,2.3804875524217843
955,0.5497822179997627,-70.4,128.09,2.350645764550816
956,0.5501166689997774,-198.59,227.05,2.9555604516380023
957,0.5508984219997899,-164.09,190.14,2.9262778183009046
958,0.5511350679998088,-184.23,188.55,2.826057123523942
959,0.5514619949998121,-91.0,117.63,2.624715287565036
960,0.5516593139998065,-18.42,86.52,2.4689426192755013
961,0.5518686019997858,-156.24,195.8,2.151629409438349
962,0.5522061299998029,-63.0,113.14,2.130375989639238
963,0.5523576239998249,-79.14,107.14,2.180109323889364
964,0.5526096589998133,-116.53,161.17,2.1645184851411883
965,0.5527864599998225,-37.42,93.41,2.1976747316885663
966,0.5529400059998295,-21.02,83.56,1.9613921306866815
967,0.5532255549998126,-56.68,102.89,1.8806905287477396
968,0.5535032379998199,-60.74,112.14,2.0891898639165176
969,0.5537528789998021,-38.54,83.91,1.8274765007883769
970,0.5540004679997992,-41.09,95.06,1.6407227394399317
971,0.5542059939998012,-142.67,132.26,1.573466001390938
972,0.5543595399998082,-77.3,132.11,1.9493814714534499
973,0.5546413269997856,-25.39,91.48,2.165008736971962
974,0.5548424079997858,-86.35,116.46,2.421100266540538
975,0.5550725569997894,-71.09,111.03,2.3792290017880915
976,0.5552893679997908,-39.06,88.77,2.097570993097519
977,0.5554815579997978,-29.37,105.25,2.1602266931222736
978,0.5556963179998036,-36.19,82.16,2.178332935005057
979,0.5564705469998046,-41.89,108.81,2.6076179652325857
980,0.5567181359998017,-23.59,88.86,2.8691146102907132
