iter,time,reward,steps,convergence
500,0.30308308899958547,-290.7,290.78,56.22462980462825
501,0.30338812999957554,-274.46,271.4,54.874750025225936
502,0.30383919399957904,-415.35,278.03,54.78845723367514
503,0.30422083699954783,-160.23,176.42,59.84543482839007
504,0.3045959829995013,-341.16,261.63,60.57313535051869
505,0.30482681499950104,-111.45,130.75,58.721389782002916
506,0.3051044979994799,-185.21,191.9,59.174714775816526
507,0.30545399599952816,-295.98,204.95,63.92458975890172
508,0.30577921299953914,-189.67,182.27,68.18342730879934
509,0.3060182529995359,-88.12,128.46,71.41021840700652
510,0.306284992999565,-157.04,181.97,68.23780146567925
511,0.306577721999588,-122.72,133.61,63.40726470466261
512,0.306796927999585,-147.41,137.98,62.45572388898379
513,0.30705238299958637,-339.55,297.42,57.867810354676536
514,0.3074217149995775,-303.59,258.47,61.72386122377143
515,0.30782558599958065,-344.2,296.09,65.68247483380193
516,0.30820654599961017,-126.32,150.78,67.91131469362176
517,0.3084178859996314,-387.93,267.03,68.76168379215173
518,0.3087331869996319,-147.92,159.91,65.58337486542048
519,0.3094674049996229,-221.7,222.53,60.47806071280278
520,0.3097987779996174,-190.96,187.47,64.41574726591966
521,0.31010039899962294,-97.54,129.19,65.77274952999434
522,0.3105531719996293,-161.47,179.85,65.59246755192673
523,0.3108674459996337,-154.55,145.32,66.84178267291415
524,0.31117248699962374,-440.19,295.11,64.99176351362371
525,0.3115695189995904,-443.18,265.14,66.27030318394655
526,0.3120434949996138,-551.09,297.79,65.38795309651255
527,0.31281567199960136,-303.52,298.4,60.556682324906795
528,0.31356151699958446,-298.52,299.86,58.06884001286377
529,0.31434053399959794,-351.58,291.7,54.902962689387735
530,0.31503781999958846,-306.84,300.0,51.32410478595155
531,0.31547794099958537,-417.23,284.95,59.79426422671611
532,0.315959439999574,-316.52,285.82,65.52858712580533
533,0.31631064699956823,-300.79,299.88,67.66095983209729
534,0.31707017199954635,-305.65,291.67,65.1091573292008
535,0.31740359699955434,-267.02,232.07,59.01179537290159
536,0.31779378899960875,-183.44,190.64,55.07186818366392
537,0.31801196899959905,-154.93,185.48,58.76989361676135
538,0.31837104099963653,-295.91,283.83,55.87391008016459
539,0.3186883929996611,-94.04,145.07,55.00135115091778
540,0.3188973389997045,-74.49,102.87,62.07519544174242
541,0.3191073109996978,-120.49,116.3,57.8411265714693
542,0.31930428799967103,-34.7,81.64,52.73375310591604
543,0.31952964899971903,-474.84,197.91,50.63583337382446
544,0.31976492699971004,-338.73,227.59,52.825117132816445
545,0.32026626099974465,-303.16,282.88,55.45149612529665
546,0.32055078299976003,-299.85,297.2,58.50448510412849
547,0.32095636399975547,-169.41,155.7,55.34322418306941
548,0.32138827699975536,-281.28,238.98,59.376353380830565
549,0.32184105099975113,-302.29,298.54,61.97554518319644
550,0.32261288699976376,-307.29,299.85,54.2874882034144
551,0.32292237399980195,-299.0,300.0,59.93175768745719
552,0.3235020209998538,-299.0,300.0,60.92113780326198
553,0.32382279299986294,-305.5,300.0,60.24685216730243
554,0.32424889299983306,-186.97,189.89,62.74811977495781
555,0.3244643369998812,-274.39,271.59,60.82144743772665
556,0.3247392839999179,-260.43,237.05,59.390341833627815
557,0.325580539999919,-372.24,298.35,60.68502602909099
558,0.3262504669999089,-381.01,266.71,63.297318508113996
559,0.32700622899989185,-396.07,294.24,63.543785751457975
560,0.32752466199985975,-432.66,258.94,69.52217780245402
561,0.328317357999822,-307.5,243.93,67.0376099331482
562,0.32916921499980845,-383.31,290.85,74.88112796772093
563,0.32994310299983454,-320.92,295.88,75.62409338650471
564,0.33070262799981265,-434.7,267.63,74.57822738330835
565,0.3309861249998107,-299.63,295.2,76.83621130421817
566,0.3317463329998418,-239.15,230.51,77.79714363734885
567,0.3321878209998772,-307.33,300.0,80.53186028955659
568,0.3329555529998629,-366.79,297.96,78.83242888221181
569,0.33371576199982655,-602.61,298.71,80.48896159385346
570,0.33447426099979793,-299.0,300.0,80.99470459936002
571,0.3352307079998127,-299.29,300.0,77.9956745390759
572,0.3360141699997712,-304.23,297.55,70.67649787864607
573,0.3367716429997927,-335.98,292.48,73.10575477584577
574,0.3373235889997659,-401.44,298.42,70.23215850242829
575,0.33808345499977577,-420.03,300.0,68.09940953696044
576,0.3388498189997904,-354.88,291.79,72.88211844084245
577,0.339634990999798,-320.54,297.79,66.00324914264338
578,0.34039690899982133,-342.52,296.8,68.99980524444285
579,0.3406609129997946,-296.27,243.55,72.92167431027649
580,0.3414221469998324,-267.63,177.28,74.31104627002786
581,0.3416105749998337,-267.43,242.34,80.53086126750925
582,0.34242344799986313,-133.55,152.36,79.19496207675168
583,0.34258588599988116,-446.66,288.38,80.2860763641056
584,0.34285399399988137,-83.48,99.2,78.05636207394205
585,0.3430164319998994,-298.15,246.72,88.9858861475578
586,0.34324350299993966,-115.8,120.09,81.6622267268294
587,0.3434469769999282,-42.5,66.69,83.2438612568936
588,0.3435748759999342,-274.39,262.78,79.79189829675046
589,0.3440129439999282,-239.73,240.27,79.93985580211708
590,0.3442287289999513,-150.9,152.86,80.36001340318553
591,0.34455223699990256,-454.52,247.65,75.06789523369723
592,0.34633597399994187,-301.9,276.71,81.65592990866085
593,0.34677917199996955,-293.14,270.02,78.04822754050508
594,0.3473225679999814,-372.61,261.55,79.35435468562679
595,0.34795898200002284,-252.09,259.58,71.81345283429535
596,0.3487260290000336,-307.33,265.36,78.93941891632637
597,0.3494910250000203,-297.71,298.61,80.20651734330832
598,0.3500197170000092,-299.98,300.0,77.71577430285012
599,0.35039588799998,-214.54,212.5,73.97805296170517
600,0.35071255600001905,-205.91,206.62,67.26747636824203
601,0.35092457999996896,-114.38,120.38,61.44589387656278
602,0.3516423829999553,-311.72,289.15,61.72293967122245
603,0.3524453379999386,-270.47,273.05,68.52521204956184
604,0.3527897059999532,-441.34,297.83,71.3583741744369
605,0.35355265099991584,-300.47,300.0,77.56869666057082
606,0.35431012299989106,-300.7,298.92,79.93898490989947
607,0.3548907949999034,-185.27,161.73,84.20417900322208
608,0.35517087099987066,-264.31,192.42,90.74624454823451
609,0.35549779899986333,-106.15,113.82,92.1643344766438
610,0.35625458799984244,-411.46,292.75,96.86931364055799
611,0.3569419559998437,-396.15,289.57,102.48876847494378
612,0.35749971599989294,-401.63,286.6,101.25935932916319
613,0.35785571099989966,-317.61,291.31,99.01176751730425
614,0.35861523599987777,-373.51,296.07,102.22507561412677
615,0.3589965369998822,-578.29,286.72,95.48991952790846
616,0.35945443999986537,-228.94,179.13,90.00916557531008
617,0.36001117399985105,-169.96,175.94,82.30477478911688
618,0.3603083499998547,-287.52,283.48,77.3432091154676
619,0.3610709519998636,-267.65,242.67,73.51743483008559
620,0.3617371179998372,-298.11,289.39,71.78903192329527
621,0.3620072779998509,-310.6,299.24,65.59857219073368
622,0.36279108299987683,-299.49,300.0,62.62809793209527
623,0.3635677069998451,-301.63,300.0,63.6214697639924
624,0.3643511689998604,-299.49,300.0,63.96328893776045
625,0.365161305999834,-313.0,297.61,63.36924226688767
626,0.36594408499979636,-312.44,294.45,62.78826821173319
627,0.36661845799977755,-308.05,298.36,69.61659651370287
628,0.36738174399977197,-309.85,300.0,65.08338893823625
629,0.36815221099976725,-301.83,300.0,68.27220396767456
630,0.3689312279997239,-352.7,294.5,64.13693370306336
631,0.36971708399971703,-290.03,280.15,67.46467969328437
632,0.37037367399972254,-326.59,296.72,68.62078685027103
633,0.3708319189997269,-206.62,230.51,65.69054548741029
634,0.3715897339997696,-303.74,267.69,61.25276598023222
635,0.37208833199974833,-318.21,258.46,65.24226965373303
636,0.37239029499977505,-286.03,244.1,66.62655029587708
637,0.37268575999979703,-227.41,194.2,65.85649626828217
638,0.37284375199976694,-315.51,215.9,75.7395732876648
639,0.37362003299972457,-234.74,205.02,70.66360910927213
640,0.37385599499975797,-303.05,213.19,75.57635039010856
641,0.374545756999737,-374.35,273.86,75.68214887453372
642,0.3748672129997317,-295.97,285.29,78.16940839900128
643,0.3756363129997453,-311.74,300.0,75.20459273891768
644,0.3764057549997233,-399.44,291.73,77.38075054689718
645,0.3768766529997265,-329.73,289.26,73.8400857661037
646,0.3776519089997237,-303.73,295.53,74.28470389916474
647,0.3793419449997373,-316.73,291.92,70.79173239018374
648,0.3799294569997187,-318.34,266.84,71.72995737439823
649,0.3807177079996791,-303.46,300.0,73.60822558943282
650,0.3816991729996744,-391.55,280.81,73.97423017549595
651,0.38192008799967425,-329.27,300.0,75.75873939650654
652,0.3823807269996564,-322.94,258.77,72.45023153756946
653,0.38261668899963297,-286.82,206.46,73.16715357130197
654,0.38311665499963965,-252.84,168.68,68.23267618147891
655,0.38333278199962706,-291.84,202.31,66.00411267379835
656,0.3836939069996106,-285.9,256.1,61.97803731589166
657,0.38404921799963176,-276.77,238.53,61.448288606871714
658,0.3844626639996136,-300.64,297.61,57.573990627224966
659,0.3846565629996235,-304.37,290.12,60.1449914652879
660,0.3851083109996125,-363.01,287.72,56.996174813987196
661,0.38545438899961937,-313.8,271.76,56.47230430462929
662,0.3859348629995907,-298.4,299.83,53.327255615564
663,0.38660684199959405,-271.08,267.27,55.00490157974864
664,0.38704080699955057,-284.65,260.01,59.94282573003875
665,0.3872661679995417,-164.48,166.3,62.42915958676323
666,0.3877712639995252,-135.83,123.98,60.44891521949661
667,0.3880328739995207,-328.12,281.62,60.777491672474355
668,0.38832731399952536,-309.38,291.32,54.051610508166334
669,0.3891001759995447,-282.87,155.79,52.40902113513433
670,0.38936075999953346,-112.91,127.18,53.160228333438305
671,0.3895303799994849,-190.25,185.99,53.60887850139024
672,0.38984875699946997,-136.44,147.4,63.30382213525836
673,0.3900987399994733,-199.42,212.68,61.490886294437495
674,0.390514921999511,-305.44,287.14,57.271946848643076
675,0.3908586059994832,-313.28,289.36,54.8577445868264
676,0.39150527899948884,-287.51,287.91,57.00682965110816
677,0.39188316099949816,-295.0,293.43,56.27324016741808
678,0.39219675199950643,-430.92,298.34,63.26249249693137
679,0.39256540099950143,-249.26,257.94,61.79084046312605
680,0.39282837899952483,-294.9,294.75,62.54483698021111
681,0.3932343019994846,-118.53,126.22,57.19297251969383
682,0.3934203359995081,-177.5,177.63,54.723371779323614
683,0.39390251899948225,-170.29,174.1,58.163561992979375
684,0.3941593419994547,-181.1,152.28,57.16297710291874
685,0.3944175319994656,-394.48,131.52,58.76007287054176
686,0.394774893999454,-44.59,84.49,59.347650699122745
687,0.39551766199946314,-132.38,119.38,58.66457582650762
688,0.39581381099947066,-93.66,108.18,53.34647624735451
689,0.39601352399949974,-224.04,131.56,55.618083632328
690,0.396243330999539,-208.98,204.08,53.36265502498289
691,0.3968069039995612,-299.0,300.0,60.33652536603241
692,0.39709758199956013,-359.58,295.77,55.02754692903934
693,0.39741288199957125,-358.04,290.43,53.020386870736935
694,0.3977767429995538,-261.73,249.66,58.89966505641223
695,0.39828696899957095,-401.76,282.53,64.70307188542743
696,0.3990468349995808,-165.72,205.29,67.26664957175653
697,0.3993440099995951,-310.6,299.75,75.18412737994683
698,0.39978960299959,-259.92,223.47,75.00105280502093
699,0.4000618149996171,-215.8,195.27,70.48432646215073
700,0.40063051799961613,-113.8,142.82,75.52314079300315
701,0.4012132419996419,-262.64,256.3,73.97475179655805
702,0.4019854189996295,-299.21,267.18,79.61173917713556
703,0.40270424899966883,-299.23,264.92,83.69657949482334
704,0.40350481099966373,-442.56,295.73,82.59894371770801
705,0.4042728849996138,-333.1,300.0,70.96256961394737
706,0.40485458299963284,-319.23,294.52,76.15835406262053
707,0.4051298729996802,-365.43,291.42,67.84234939127921
708,0.4059181239996974,-300.22,276.95,72.1449677116015
709,0.40656513899972424,-400.76,295.73,76.01156316501205
710,0.40733321299973113,-305.71,300.0,69.4301501320967
711,0.4080947899997227,-320.93,290.93,66.46484443016199
712,0.408778053999697,-318.52,275.05,63.36688776489509
713,0.4093655659997353,-292.9,279.12,55.89700645773665
714,0.41014218899977095,-325.66,286.02,60.034270182401634
715,0.4109082109998212,-300.65,300.0,67.09433731192543
716,0.41166876199980607,-299.98,300.0,59.55617303369413
717,0.41243273199978603,-314.11,300.0,61.360775579716346
718,0.4132510759997672,-347.19,291.8,60.659175209183914
719,0.41401265199976933,-374.58,296.7,60.24114772087198
720,0.41425613699976793,-327.91,300.0,62.67254915204396
721,0.41475268399972265,-158.62,175.16,63.816581377394286
722,0.4150590919996944,-268.32,261.31,60.6072162282123
723,0.41545270399973333,-195.9,174.21,65.15763221844138
724,0.4159707949997369,-201.9,177.01,56.5191672611053
725,0.41674878599974363,-298.43,235.64,58.72485669838608
726,0.41695704799974465,-351.31,270.29,61.807676441396936
727,0.41771178499976713,-338.3,261.93,65.62516720305646
728,0.41847678099981067,-320.82,295.86,65.0813153147797
729,0.4192958089998342,-375.41,285.27,61.76913055913517
730,0.4199476119998167,-166.83,167.07,64.36507937654127
731,0.4202321349998215,-373.09,276.94,64.18571750577722
732,0.420715001999838,-229.73,219.77,63.674933196295044
733,0.42148512799980153,-177.71,164.14,61.20747185429999
734,0.4222490979997815,-130.31,141.46,61.116931997172586
735,0.42278428699978576,-258.52,234.58,54.43169902085784
736,0.42357629899976246,-327.78,294.33,56.942370943695764
737,0.4243488189997606,-399.61,300.0,55.19393841768501
738,0.4249681339997551,-325.08,298.96,56.09555563952104
739,0.42573825999977544,-365.51,281.87,60.36745539400512
740,0.4265066759998035,-320.9,297.46,58.907755953486266
741,0.42718857199980675,-305.98,296.62,56.62166994829547
742,0.4279905009997833,-310.73,295.2,56.94870561267292
743,0.4287606269997468,-319.85,298.45,59.94185453249893
744,0.4295263069997759,-322.11,296.92,57.29869067406505
745,0.4302916449997838,-351.24,290.92,61.7650952649274
746,0.43059634399975266,-331.37,292.97,58.80924114201466
747,0.4309263489997761,-255.75,263.29,56.75518213647573
748,0.43167390499979774,-296.55,297.32,56.03622083346363
749,0.43205965199979346,-253.78,269.34,57.041741572456864
750,0.4328472179997789,-338.06,299.18,56.48683558769504
751,0.4333222199997522,-288.25,263.96,58.65346360696191
752,0.4336918939997645,-358.9,283.83,61.04978288131787
753,0.4339254619998201,-310.14,260.04,64.87921814646282
754,0.4346863539998367,-344.87,281.24,72.61158873149941
755,0.43511860999979035,-330.49,246.25,71.94891371151193
756,0.43594208399980516,-334.96,246.83,65.01955731981916
757,0.43670400199977166,-350.24,287.41,66.80342811822922
758,0.4374778899997409,-312.81,300.0,65.83940374976324
759,0.4382384399997932,-299.0,300.0,64.29855751112243
760,0.43899728099978574,-316.61,296.17,66.42980664444919
761,0.4397304739997594,-307.33,291.13,66.9639337415559
762,0.4416831459997752,-359.94,299.38,65.28577331042811
763,0.442006311999819,-288.02,209.75,60.1655344428303
764,0.4423202449997916,-320.68,232.78,55.52307536652777
765,0.44288963199977616,-425.11,283.51,54.82466807696128
766,0.44345730899976843,-376.09,263.79,61.24213794863458
767,0.4439145289997555,-387.57,297.11,63.48432038765461
768,0.4446726859997625,-410.03,295.8,67.4661803437804
769,0.44532380399977,-611.7,214.85,74.54471216832358
770,0.4460778569997501,-514.71,270.86,77.72115318706034
771,0.4468373819997282,-475.35,293.56,75.08530395978805
772,0.4473910379996937,-431.02,299.68,78.74155418319005
773,0.4482213509996882,-453.67,299.56,79.83230432689479
774,0.44866694299963683,-379.89,282.75,84.36013465665702
775,0.44918913799961047,-321.7,243.2,88.530675433369
776,0.44995857999958844,-384.94,263.52,87.15065298366476
777,0.4502567809996094,-312.84,293.64,80.36069923923519
778,0.4506890359996305,-335.5,242.01,80.04722102298929
779,0.4512792829996215,-385.14,292.2,75.27492794761432
780,0.4515583339996283,-386.97,259.17,73.00995083318841
781,0.4522525419996555,-310.86,299.51,84.03769691677451
782,0.4530732799996713,-299.0,300.0,75.63865566378982
783,0.45383588199968017,-299.0,300.0,68.94050912300607
784,0.4545950639997045,-359.82,293.53,64.22436433713833
785,0.4553675839997027,-330.08,294.61,65.65608968468325
786,0.45583403699970404,-309.03,268.87,71.21955191256005
787,0.45659869099966954,-320.44,300.0,77.60766940523986
788,0.45739651699966544,-308.44,298.55,75.26298195844024
789,0.45853392299966345,-416.05,278.39,73.5643713714722
790,0.4591074129996855,-354.28,289.73,74.02339996200415
791,0.45949657899967633,-349.99,274.94,67.5912734973326
792,0.46025576099970067,-538.28,271.65,81.7838608326758
793,0.4608470349996878,-251.75,158.27,93.13649689500838
794,0.4614844739996897,-408.86,282.36,92.58497384477775
795,0.46225562599965997,-201.0,127.19,91.95656334998253
796,0.46274054499969,-317.56,292.17,84.75114455333559
797,0.46316356699969674,-362.25,278.82,83.57576107007719
798,0.4635595729997135,-314.9,288.07,87.2625216585889
799,0.46432285899970793,-333.04,300.0,89.48764728963846
800,0.46626458799971715,-311.06,296.89,91.89696973488404
801,0.4667970409997224,-456.12,284.55,89.97135321865544
802,0.4671126829997547,-432.9,273.03,79.73044932091398
803,0.46752305199976263,-292.82,295.11,76.5768514718277
804,0.46798574299975826,-128.61,155.31,76.11968637195328
805,0.4682853119997503,-352.69,246.48,68.05812914619631
806,0.4684703199997102,-125.75,117.72,73.05860998059475
807,0.4687079919997359,-216.69,215.25,73.99941835230462
808,0.46888547599968433,-105.71,139.69,66.12094621671267
809,0.46923052799968445,-199.52,172.61,63.83376522245489
810,0.4695044489996576,-352.97,230.27,54.90921992016581
811,0.4700102289996835,-182.35,145.72,52.68972363866351
812,0.4704944639996711,-150.46,138.62,52.62445130672612
813,0.47216637499968783,-126.2,128.57,51.5786710451329
814,0.472445767999659,-194.85,181.04,57.117911793990416
815,0.47280723499960686,-378.72,170.71,64.41396424580037
816,0.4730380669996066,-375.48,237.58,62.09609551819327
817,0.473232649999602,-304.07,242.34,62.12668199184348
818,0.4739908059996196,-299.78,300.0,67.37577919353618
819,0.4747640089996139,-306.08,297.14,67.10192839810125
820,0.4755303729996285,-241.65,251.96,68.76246862040833
821,0.4762403109996285,-215.85,201.84,66.94832099043713
822,0.47658057499961615,-143.43,193.19,66.37859802526218
823,0.47688629999959176,-312.52,297.85,62.80124978913274
824,0.47727683499959994,-370.13,257.51,61.288955176983315
825,0.4774926209996124,-456.65,282.84,57.08538431819993
826,0.4781557089996227,-381.84,292.28,58.07345097947293
827,0.4784966569996527,-307.88,241.07,63.62697362588225
828,0.4792110409997008,-304.69,297.06,66.89308689888253
829,0.4796768089997272,-457.43,239.45,71.38568311836435
830,0.4802290969997216,-314.32,300.0,69.99866531891486
831,0.4810050359997149,-557.89,299.07,76.08096791346098
832,0.48176900599969485,-302.43,300.0,78.29848351155142
833,0.48254768099968715,-304.77,300.0,78.92616455165758
834,0.4833058379996942,-382.09,297.7,83.72811543511321
835,0.48370970899969734,-376.13,265.89,86.87323870497201
836,0.48412007799970525,-487.95,280.49,84.90980371597915
837,0.484724345999723,-329.18,293.83,77.58938930187198
838,0.48548216099970887,-344.76,281.75,70.32878706590917
839,0.48625125999973307,-361.77,291.67,71.32259089331616
840,0.4870176239997477,-302.75,292.11,74.20235487405756
841,0.4872258859997487,-195.21,168.9,74.47365622980627
842,0.48776381099975197,-493.03,230.33,77.74998530432569
843,0.4884641739997164,-467.45,262.65,85.72450305955606
844,0.48874425099972996,-196.28,173.65,78.34136977714631
845,0.48904074299969125,-298.98,287.48,79.13016511138387
846,0.4897988999996983,-129.97,113.83,74.4440741848195
847,0.49012685299970826,-316.06,209.85,74.36134086046745
848,0.49041684699972166,-143.63,157.75,80.16684134832342
849,0.49070171199974766,-197.47,179.54,70.98088376446205
850,0.49129743099973666,-309.29,300.0,72.5080210429097
851,0.4918743419997327,-200.21,234.04,70.73178883355608
852,0.492607192999742,-288.33,278.34,69.8743838496745
853,0.49307398799976454,-305.09,294.18,60.9731136883852
854,0.493460760999767,-216.31,198.17,67.44527411881718
855,0.49416146599975264,-359.87,276.79,62.19125584937733
856,0.49453216599971483,-308.61,300.0,69.3399840339305
857,0.4953057109997303,-333.67,288.18,69.64353841992947
858,0.49607994099972075,-337.53,260.08,65.2103261754017
859,0.4963962669997386,-348.4,248.33,69.5285532454752
860,0.4972166629997332,-407.31,257.01,68.55005497437944
861,0.4979782399997248,-296.9,220.39,68.59950810313303
862,0.4987145109997755,-301.48,297.57,65.52873275870775
863,0.4995314869997287,-261.15,244.04,65.35947141621861
864,0.5003087939997499,-345.92,263.77,62.66140878279848
865,0.5010871269997779,-302.76,290.25,64.42557585053898
866,0.5017662879997715,-228.97,234.86,62.559658685721786
867,0.5021602429997643,-258.9,225.33,62.534177496424164
868,0.5029502029997843,-303.75,275.42,63.09344103688056
869,0.5037145149997855,-107.8,163.6,60.524159386155304
870,0.5039720219998003,-449.39,228.83,59.1076071545138
871,0.5047835259998124,-256.62,210.06,61.04190886376373
872,0.5054011309997577,-304.31,242.81,65.67035010923848
873,0.5057188249997466,-217.69,224.51,66.73929667799321
874,0.5062834249997081,-321.59,286.52,65.003269880941
875,0.5065515329997083,-385.52,296.61,67.07679228283389
876,0.5073117409997394,-388.62,289.55,66.26868287625894
877,0.5077292919997376,-336.91,296.81,65.6730796720903
878,0.5083308249997458,-294.51,250.57,73.84478077573813
879,0.5088602009997771,-324.3,298.59,74.68297312463355
880,0.5094771219997938,-309.52,238.0,76.90151596087306
881,0.5102537449998295,-335.91,281.12,77.40178953419488
882,0.5105929829998104,-239.11,225.0,70.80327474674901
883,0.5110857679998162,-388.94,270.34,70.70417156349268
884,0.5118476859998395,-325.58,294.51,75.04754243248536
885,0.5137682119998317,-486.94,228.05,75.41613500788603
886,0.5142305609998061,-303.9,294.05,75.18384663913247
887,0.5147055629998363,-276.9,221.1,74.55645682937019
888,0.5149825619998296,-207.93,189.11,63.63426761275675
889,0.515161072999831,-505.79,254.11,63.66609297532604
890,0.515443542999833,-156.31,122.34,59.820020597734334
891,0.515903498999819,-364.99,294.62,56.943686481831946
892,0.5164072269998314,-468.05,231.27,66.63584040635533
893,0.5171975289998159,-317.59,296.76,67.93385943660581
894,0.517716303999805,-359.24,296.87,75.12651400932819
895,0.5183988839997937,-306.23,254.27,70.48852967871645
896,0.5191696939997996,-311.59,297.19,71.72850584699964
897,0.519472340999755,-322.5,298.87,71.05685297366739
898,0.519700095999724,-345.96,288.02,70.22051591012037
899,0.5204630399996972,-298.91,291.06,71.31035792649031
900,0.5215050349996773,-247.98,248.98,74.76905210363107
901,0.52179092599971,-192.79,169.6,79.40374260274662
902,0.5221698329997366,-150.25,159.2,69.30923941790263
903,0.522386644999699,-198.12,152.12,72.77353299213236
904,0.5227658939997468,-174.79,158.29,57.59648911807468
905,0.523031265999748,-138.26,137.92,55.81049006318174
906,0.5233151039997779,-309.47,285.57,54.907285954254164
907,0.5240770219997444,-320.99,277.15,52.7938863805591
908,0.5248409919997243,-303.01,294.21,52.31439283304858
909,0.525599147999742,-299.0,300.0,48.32713046105838
910,0.5261616959997468,-420.22,278.84,49.06695249285136
911,0.5268514579997827,-337.61,272.58,50.8421417752263
912,0.5272248929997545,-181.93,169.72,54.190557207074974
913,0.5275371149997454,-256.9,207.28,49.80383721345832
914,0.5279980959997488,-191.69,181.56,51.67209371757897
915,0.5288212279997424,-369.95,298.06,52.047339000970474
916,0.5295834879997301,-316.22,259.4,53.366659137705554
917,0.530218875999708,-275.91,260.11,64.94539828408047
918,0.5305382799996892,-235.92,203.12,66.27902904474146
919,0.5308176729997172,-138.55,168.45,69.35768094000765
920,0.5310563709997496,-241.81,225.3,64.01055702013358
921,0.531400396999743,-120.01,148.87,53.919984221501025
922,0.5317061219997186,-125.96,124.54,52.868808499914735
923,0.5320039819997078,-118.69,132.32,57.42335255585323
924,0.5326328719997377,-272.54,205.87,57.22655919259339
925,0.5329016639997235,-343.58,218.31,61.82864092259989
926,0.5332203839997192,-410.04,153.54,60.019019208665874
927,0.5336765779996995,-369.31,246.11,51.016202754712616
928,0.534317095999711,-297.15,265.55,56.75096363274084
929,0.5350465269997358,-337.15,290.22,54.83714992139589
930,0.5355540159997645,-242.42,242.22,58.27074393841447
931,0.5359951629997681,-300.87,294.15,59.2915419457442
932,0.5367683659997624,-263.35,228.52,60.383706065690525
933,0.5372532849997924,-300.28,262.04,62.50074349177055
934,0.5380240949997415,-608.95,269.65,65.70430368781544
935,0.5388003759996991,-310.39,280.19,64.77700721888732
936,0.5390438619996871,-404.05,220.67,67.85359129170101
937,0.5398143299996718,-289.82,276.11,69.57413118302358
938,0.5402660779996609,-345.78,269.11,68.17850707562987
939,0.540748260999635,-86.01,135.22,70.23923373815678
940,0.5411261419996549,-224.3,162.25,70.6403757940707
941,0.5417697369996404,-187.28,203.86,71.6391207995267
942,0.542088456999636,-233.98,215.6,67.54071703652471
943,0.5422977449996438,-284.38,252.76,66.10644717323063
944,0.5427180309995947,-197.69,178.48,62.80930705092161
945,0.5432604019995892,-290.7,272.86,62.42487395963044
946,0.5440339469996047,-223.78,227.42,60.52004114588808
947,0.544764061999615,-274.86,274.69,54.531128855868175
948,0.5455215339996471,-180.57,184.51,57.34667418500611
949,0.5458187099996508,-220.46,223.69,57.81486175744534
950,0.5470611019996454,-303.08,289.43,56.69359977174135
951,0.5478910729996755,-303.12,286.53,58.3095103541084
952,0.5485175699996603,-220.94,213.87,62.30257159390031
953,0.5488804049996929,-168.16,193.1,54.98994241020862
954,0.5492377679996707,-309.1,254.96,56.79795723836806
955,0.5499316339996767,-280.56,230.12,60.475379829815644
956,0.5503187479996541,-323.06,268.98,65.38078742382545
957,0.5510023549996959,-198.34,197.28,70.91604259348071
958,0.5514370039996948,-235.98,238.72,66.11573626959176
959,0.5521968699997046,-239.59,189.38,64.99949396865625
960,0.552511143999709,-280.87,255.12,65.68078159527583
961,0.5531759409997221,-273.34,254.23,65.2117397623255
962,0.5537781569997264,-201.99,213.66,63.77739658405598
963,0.5539248639997254,-322.56,277.88,65.87167281557768
964,0.5546402739997234,-359.13,291.33,60.47851960837933
965,0.5549699369997256,-237.85,230.95,52.707920809934635
966,0.5553679949997559,-420.14,232.89,52.69651103649547
967,0.5555639459997792,-329.4,279.26,52.296776324842654
968,0.5561948879997658,-244.17,142.45,54.18843400293896
969,0.5564886439997849,-210.32,167.81,56.964019875690475
970,0.5568654989997412,-138.14,148.26,54.35691777258961
971,0.5572320949997334,-305.78,277.95,58.412820467500254
972,0.5580182939997371,-414.14,277.61,66.05083295209624
973,0.5583359879997261,-269.55,204.96,67.28251466855724
974,0.5585582719997433,-169.81,144.37,71.61091793390607
975,0.5592733389997306,-344.2,290.73,76.02794408956268
976,0.559872477999761,-293.07,247.24,73.66641540317882
977,0.5606415779997747,-334.46,283.44,70.44523868038885
978,0.560902504999774,-216.55,200.93,66.1586147274169
979,0.5611853169997403,-151.56,189.06,63.16749253373855
980,0.561424356999737,-157.81,163.54,66.1634987367324
981,0.5618299379997325,-291.02,277.81,58.006371632634185
982,0.5622857899997484,-229.4,238.31,54.80345973545614
983,0.5630538639997553,-239.51,223.46,54.82194212809817
984,0.5635357049997651,-201.17,195.57,62.97637902512366
985,0.5637467029997651,-214.65,223.47,63.91775172271764
986,0.5644333869997809,-422.1,241.18,64.3776036478621
987,0.5649613949997843,-164.1,180.69,66.11595950893862
988,0.56553112399979,-235.32,209.62,67.79279756732646
989,0.5663190319997966,-342.1,300.0,69.29323944298652
990,0.5670860799997968,-297.0,263.13,67.64084988790742
991,0.5675412469998378,-325.01,293.78,73.2619958589075
992,0.567978288999825,-271.81,188.69,69.93269386479804
993,0.5682682829997816,-351.04,271.98,72.21089640910134
994,0.5686707859997568,-369.18,289.92,63.14082482803635
995,0.5694436479997762,-337.91,296.12,62.60335556911624
996,0.5700027749998071,-329.38,292.19,61.319366049165765
997,0.5706723609998221,-385.84,270.44,71.43997547722827
998,0.5709199499998476,-417.79,286.64,72.33720161125179
999,0.5714530879998279,-465.38,295.14,70.82690560254676
1000,0.5722379189998037,-367.34,251.98,73.62875211056713
